Change assembly version in csproj instead of dir . props ( dotnet / corefx ),Merge pull request dotnet / corefx from ericstj / <unk>
- Fix the msvc build for the zlib changes in r138254 .,Fix the build
Make SynthesizedLambdaKind internal . ( changeset 1395363 ),VB <unk> : <unk> :
Cleaned up Environment . ApplicationPath,Merge pull request from <unk> / master
Simplify code .,Simplify
Fixed the tilde expansion issue,Update build script
fixed up incorrect cases,add tests for <unk> and <unk> ( )
Update dependencies from https : / / github . com / aspnet / Extensions build 20190710 . 6 ( ),Update dependencies from https : / / github . com / aspnet / Extensions build <unk> . 8 ( )
Merge pull request dotnet / corefx from JeremyKuhne / fsfilerename,Merge pull request dotnet / corefx from ianhays / <unk>
Merge pull request from QuantConnect / bug - 3287 - universe - selection - schedule,Add <unk>
2010 - 04 - 26 Marek Habersack < mhabersack @ novell . com >,2010 - 04 - 26 Marek Safar < marek . safar @ gmail . com >
Make more tests async .,Merge pull request from CyrusNajmabadi / <unk>
Added check to userinfo endpoint to make sure sub claim is present,Merge pull request from <unk> / master
[ sgen ] Don ' t unnecessarily compute object size index .,[ sgen ] Fix warnings .
Fix failing test .,Merge pull request from <unk> / patch - 1
[ master ] Update dependencies from dotnet / runtime - assets dotnet / llvm - project dotnet / icu dotnet / arcade ( ),Update dependencies from https : / / github . com / dotnet / arcade build <unk> . 2 ( )
"Update BuildTools , CoreClr , CoreFx , CoreSetup , ProjectNTfs , ProjectNTfsTestILC to prerelease - 02216 - 01 , preview1 - 25917 - 01 , preview1 - 25916 - 512 , preview1 - 25916 - 02 , beta - 25917 - 00 , beta - 25917 - 00 , respectively ( dotnet / corefx )","Update BuildTools , CoreClr , CoreFx , CoreSetup , ProjectNTfs , ProjectNTfsTestILC to prerelease - <unk> - 01 , preview1 - <unk> - 04 , preview1 - <unk> - 04 , preview1 - <unk> - 01 , beta - <unk> - 00 , beta - <unk> - 00 , respectively"
Fix CI issues .,Merge remote - tracking branch ' refs / remotes / ppy / master ' into <unk>
Add ServiceBase to System . SerivceProcess . ServiceController,Merge pull request dotnet / corefx from dotnet - bot / from - tfs
Update EF - Core - Oracle - Integration . md,Merge pull request from beriniwlew / dev
Merge pull request from jasonmalinowski / block - circular - references,Merge pull request from CyrusNajmabadi / <unk>
More source code comments,Refactoring
fix up cnc nuke enough that it should WORK,cnc : <unk>
"Update CoreClr , CoreFx , ProjectNTfs to beta - 24909 - 02 , beta - 24909 - 01 , beta - 24909 - 00 , respectively",Merge pull request dotnet / corefx from dotnet - bot / master - UpdateDependencies
New : Limit indexer / download client backoff to 5 min during the first 15 min of application start .,Merge pull request from <unk> / <unk>
add static files caching,add <unk>
Adapt the utility commands to import crates as well,Merge pull request from <unk> / <unk>
Resolved : Remove disabling ChangeTracker . AutoDetectChangesEnabled,Merge pull request from abpframework / maliming / <unk>
Trim whitespace,Remove unused field
Remove XplatEventLogger : : IsEventLogging where possible ( dotnet / coreclr ),Merge pull request dotnet / coreclr from dotnet - bot / from - tfs
Synchronize src \ mscorlib \ corefx with the CoreRT fork ( dotnet / coreclr ),Merge pull request dotnet / coreclr from stephentoub / <unk>
2004 - 12 - 06 Cesar Lopez Nataren < cesar @ ciencias . unam . mx >,2004 - 12 - 06 Cesar Lopez Nataren < cesar @ ciencias . unam . mx >
Merge pull request from esdrubal / socketreuse,Merge pull request from <unk> / master
"Move RequestContext from SS . Client to SS , now that it ' s sufficiently coupled to server APIs .",Rename <unk> to <unk>
Extended remote file reader to handle extensionless image urls and querystring parameters for remote URLs,Fixes
Merge remote - tracking branch ' refs / remotes / ppy / master ' into profile - scores - update - new,Update fastlane
* DataAdapter . cs ( CloneInternals ) : Mark with ObsoleteAttribute for,2003 - 07 - 31 Duncan Mak < duncan @ ximian . com >
2008 - 08 - 11 Zoltan Varga < vargaz @ gmail . com >,2008 - 08 - 11 Zoltan Varga < vargaz @ gmail . com >
Fix the calculation of MONO_RGCTX_INFO_VALUE_SIZE for reference types . Enable gsharedvt for the LDFTN opcode .,[ gsharedvt ] Extract some constrained calls to <unk> .
"Update IbcData , PgoData to master - 20181110 - 0042 , master - 20181110 - 0040 , respectively ( dotnet / coreclr )",Update Standard to preview - <unk> - <unk>
Removing System . dll from ProjectK and NetCoreForCoreCLR,Merge pull request dotnet / coreclr from ramarag / <unk>
Fix position not being set for the first hitobject,Add <unk>
Add paging css class names as fields,Further changes on the previous commit
"Add re - queue button to monitor , fixes",Merge pull request from <unk> / <unk>
Merge pull request from dotnet / merges / master - to - master - vs - deps,Merge pull request from dotnet / merges / master - to - master - vs - deps
Using lower version of LSP client that may be in preview2 integration tests,Merge pull request from dotnet / merges / master - to - master - vs - deps
Fixing SimpleMDE regression after updating FontAwesome to v5,Update <unk> . js
Add back parameter and make it required .,Merge pull request from CyrusNajmabadi / <unk>
Slimmer locks,Merge pull request from dotnet - maestro - bot / merge / release / 2 . 2 - to - master
[ mcs ] simple constants pattern matching,[ mcs ] Implements <unk>
Merge pull request from Unity - Technologies / eshvk - patch - 1,Merge pull request from Unity - Technologies / develop - docs
Rename log file,Merge pull request from <unk> / master
2008 - 12 - 01 Marek Safar < marek . safar @ gmail . com >,2008 - 12 - 01 Marek Safar < marek . safar @ gmail . com >
Update index . md ( ),Update index . md ( )
Add more switch pretty test cases,Merge pull request from <unk> / master
[ previewer ] resilience on createvalue ( ),[ Xaml [ C ] ] <unk> ( )
[ sdb ] ILInterpreter handle Br_S same as Br,[ Mono . Debugger . Soft ] Don ' t return null in <unk> ( )
Remove unused SessionExpiry,Remove unused field
Bumping version from 2 . 1 . 1 to 2 . 1 . 2,Bumping version from 2 . 1 . 1 to 2 . 1 . 2
Fixes Application ' module shapes discovering . ( ),Merge pull request from graphql - dotnet / <unk>
Versioning placement & compatibility directors / strategies ( ),Merge pull request from gabikliot / <unk>
spelling : comments in src / System . Management . Automation / engine / COM,Fix spelling mistake ( )
Unity 2020 . 1 . 0a18 C # reference source code,Unity 2017 . 3 . <unk> C # reference source code
Merge pull request from gafter / fix42,Merge pull request from AlekseyTs / <unk>
update nuget packages,Merge pull request from mRemoteNG / <unk>
Patch .,Patch
We can now override the default binding mode .,Merge pull request from <unk> / master
Prefer string . Equals static method over the Equals instance method,Fix build break
Merge pull request from dotnet / dev / bartde / rx_nullable_part17,Merge pull request from dotnet / dev / bartde / <unk>
Prevent object is null or undefined exception when the request returns an unexpected type before deserializing ( type for which no handler is defined ),Merge pull request from <unk> / master
Fix Issuedotnet / corefx and unblock PRdotnet / corefx .,Merge pull request dotnet / corefx from ericstj / <unk>
Ignore invalid metadata tokens in code,Use <unk>
Update Microsoft . AspNetCore . Hosting dependency to 1 . 0 . 1 .,Merge pull request from aspnet / release / 2 . 1
Add eachHttpClient test option to get basic coverage for new fetchhttpclient,Merge in ' release / 2 . 1 ' changes
"[ jit ] Fix a constant propagation problem on 32 bit with iconst + conv . i8 , we would be setting inst_imm even for long opcodes . ( )",Merge pull request from kumpera / <unk>
Added basic exception handling when starting process,Merge pull request from jbialobr / <unk>
2002 - 11 - 17 Martin Baulig < martin @ ximian . com >,2002 - 11 - 17 Martin Baulig < martin @ ximian . com >
2002 - 07 - 13 Gonzalo Paniagua Javier < gonzalo @ ximian . com >,2002 - 07 - 13 Gonzalo Paniagua Javier < gonzalo @ ximian . com >
removed unused directive,remove unused using
bring TypeAccess in,Add <unk>
"Turned on the tradebar support for options , futures",Remove <unk>
"Fix assembly names , which should match directory names",Merge pull request dotnet / corefx from dotnet - bot / from - tfs
Merge pull request from PowerShell / vors / resgen - docs,Update docs . md
Decouple header from matchscreen,Remove unnecessary properties
"remove TBPlus , gone . resolves",<unk> : gone . removed .
WIP multi apps,Add <unk>
[ crash ] Fix reported utf encoding ( ),Merge pull request from alexanderkyte / <unk>
website tweaks,added <unk>
Merge pull request from evgeniysergeev / spatial,Merge pull request from <unk> / <unk>
Keep downloaded files in a separate directory,Update dependencies
remove hardcoded magic number,Update <unk> . cs
[ Android ] Still look for the normal drawable on resources ( ),Merge pull request from xamarin / <unk>
Fix Process . Start ( ) on Unix platforms to not leak file descriptors of redirection pipes to child processes,Merge pull request dotnet / corefx from stephentoub / <unk>
Merge pull request from Phrohdoh / dune - armor - bonuses,Add <unk> trait
vi translation,vi translation
Fixing test project file,React to <unk> changes
"For project . json - based projects , fix Kudu deployment by adding a . deployment file at the root",Add <unk>
Deprecate RepositoryCategory and RepositoryHistory,Removed <unk>
2007 - 12 - 16 Miguel de Icaza < miguel @ novell . com >,2007 - 12 - 16 Miguel de Icaza < miguel @ novell . com >
slightly buff mig hp so it should survive one more rocket,Merge pull request from <unk> / <unk>
"Revert "" Test to see if colorspace tests are ran ? """,Remove <unk>
fix popup tests .,Merge pull request from wieslawsoltes / <unk>
Removed the Call to setup the Accelerator because of the following,Merge pull request from <unk> / patch - 1
[ debugger ] Fix test ShouldCorrectlyStepOverOnExitFromArgsAfterStepInMethodParameter ( mono / mono ),[ debugger - agent ] Fix crash in <unk> ( mono / mono )
Merge pull request from MediaBrowser / dev,Merge pull request from MediaBrowser / dev
Use Notes when available + disable explicit ? format = json parameter,Update <unk> . cs
don ' t check for IDisposable at runtime for value types,Merge pull request from AutoMapper / <unk>
Fix conditionality of DisguiseTooltipInfo .,Merge pull request from abcdefg30 / <unk>
start replacing jquery ajax with fetch,Merge pull request from <unk> / <unk>
Add restart wox command into sys plugin .,Merge pull request from <unk> / master
"Revert to SharpFont 2 . 5 . 0 . 1 for Linux and OSX , too",Bump <unk> to 0 . 5 . 0
guard against bad validator implementations,Merge pull request from <unk> / patch - 1
Added GetUploadersConfigTabPage function to all text uploader services,Remove <unk>
Added some more lexical and syntatic grammar changes . See ChangeLog entry from 2003 - 05 - 03 .,* * * empty log message * * *
"[ arm ] Make HAVE_ARMV { 5 , 6 , 7 } macros override hwcap detection .",[ arm ] Add <unk> comment for <unk>
Mark some CultureInfo methods as public,Merge pull request dotnet / coreclr from stephentoub / <unk>
Filter Deployment Steps ( ),Fix <unk> button
Added in the check for it being generic before calling GetGenericTypeDefinition ( ),Merge pull request from <unk> / patch - 1
2008 - 04 - 08 Mark Probst < mark . probst @ gmail . com >,2008 - 04 - 08 Mark Probst < mark . probst @ gmail . com >
Merge pull request from QuantConnect / bug - 2569 - apply - dividends - in - live - paper,Added <unk>
Refactoring the Setup module ( ),Adding <unk> ( )
Copy deps to output dir only if it ' s . NET Core,Merge pull request from <unk> / master
"When SourceText . From ( stream , encoding ) detects encoding from BOM it should use that encoding instead of the encoding specified by the user . The new behavior is consistent with StreamReader . ( changeset 1402610 )",Merge pull request from mavasani / <unk>
Cache correct version,Merge pull request from <unk> / patch - 1
Added failing test for,Add failing test for .
2008 - 05 - 22 Zoltan Varga < vargaz @ gmail . com >,[ runtime ] Add <unk> ( ) .
Change design of screen color picker tooltip color box,Merge pull request from <unk> / master
restorka : refresh categories,<unk> : add freeleech filter
Module - System . md document changes,Merge pull request from beriniwlew / docs
Merge pull request from dotnet / merges / master - to - master - vs - deps,Merge pull request from dotnet / merges / master - to - master - vs - deps
Project structure optimization,<unk>
SqlServer RevEng : Skip reflexive foreign key constraints,Add <unk> ( )
torrent - turk : refresh categories,<unk> - <unk> : add freeleech filter
Merge pull request from Jjagg / statsdir,Merge pull request from cra0zy / <unk>
Updated Compiler Queries ( markdown ),Updated Compiler Supported Edits ( markdown )
Add csproj files and sln for editing but not building,Merge pull request from PowerShell / <unk>
fix ( wasm ) : Some CSS values were not using culture independant serialization .,Merge pull request from nventive / dev / dr / <unk>
Fix incorrect inequality with multiple speed adjustments at the same start time .,Fix potential nullref
"And again , similar . : )",<unk> - Rename <unk> to <unk>
Remove dead code .,Merge pull request from CyrusNajmabadi / <unk>
Support EnumeratorCancellationAttribute in local functions ( ),PR feedback
Move compile to the correct task .,Merge pull request from <unk> / master
* * * empty log message * * *,remove <unk>
reorganized more tests,Renamed <unk> to <unk>
Ensure setup screen text boxes commit on losing focus,Add <unk>
2008 - 05 - 02 Marek Safar < marek . safar @ gmail . com >,2008 - 05 - 02 Marek Safar < marek . safar @ gmail . com >
Merge pull request dotnet / coreclr from wtgodbe / CrossgenFix,Merge pull request dotnet / coreclr from BruceForstall / <unk>
Add meta - package,Add nuget package
Syntax highlight tracepoint msg,Add <unk>
Correct the number of texture stages on PlayStation Mobile .,Merge pull request from <unk> / patch - 1
Rename class,Rename method
add missing content type for owin host,Merge pull request from <unk> / patch - 1
"When all inferred tuple names are duplicates , TupleElementNames should be default ( )",Merge remote - tracking branch ' upstream / master ' into <unk>
Update content project,Merge pull request from cra0zy / <unk>
put the x11 devel package back in buildrequires and a couple other spec fixes,Fix the spec
"Move NullLoadScreen , DefaultLoadScreen and LoadWidgetAtGameStart to Mods . Common",Merge pull request from penev92 / <unk>
Update Program . cs,Fix
Merge pull request from liangshiw / liangshiwei / tag - helpers - dynamic - form,<unk> tag helper
statusicon : add sync progress stats ( one repo at a time only for now ) . Closes,git fetcher : add <unk>
Fix typo .,Merge pull request from CyrusNajmabadi / <unk>
Small refactoring .,Merge pull request from abpframework / maliming / <unk>
Merge remote - tracking branch ' origin / dev ' into dev,Update POST . md
Dont submit zero qty orders on delistings,Fixes bug in <unk>
[ GDBJIT ] Fix thunk symbol generation for ARM ( dotnet / coreclr ),Merge pull request dotnet / coreclr from dotnet - bot / from - tfs
"add Performance counter for "" Process "" , "" Working Set "" and "" Virtual Bytes "" and "" Thread Count """,[ runtime ] Fix <unk> ( ) on arm .
Merge pull request from tygill / fix / default - filter - trim,Merge pull request from warwickmm / <unk>
Merge pull request from Phrohdoh / fix - gitconfig,Merge pull request from <unk> / patch - 1
Added specialfolder listing to server output,Merge pull request from warwickmm / <unk>
Fixed enum constants .,Fix bug in <unk>
Make all mutable brushes implement IMutableBrush .,Make <unk> public
2007 - 09 - 04 Marek Safar < marek . safar @ gmail . com >,2007 - 09 - 04 Marek Safar < marek . safar @ gmail . com >
Merge pull request from pmiossec / teamcity_projects_done_right,Merge pull request from pmiossec / <unk>
2005 - 11 - 14 Atsushi Enomoto < atsushi @ ximian . com >,2005 - 11 - 14 Atsushi Enomoto < atsushi @ ximian . com >
fix by exiting lock before reconnecting ( ),Fixed bug in <unk> .
NLog MessageTemplateParameter with CaptureType,Merge pull request from snakefoot / <unk>
2008 - 06 - 10 Martin Baulig < martin @ ximian . com >,2008 - 06 - 10 Martin Baulig < martin @ ximian . com >
fixed user repo not getting initialized,fixes
[ sgen ] Make function for block checking wait for another potential thread .,[ sgen ] Don ' t try to scan objects that don ' t have it .
Fix OnAllRemovedFromWorld only triggering once,Merge pull request from <unk> / <unk>
Stub the implementation of MarshalByRef to help the linker kill some remoting code .,Merge pull request from esdrubal / <unk>
Merge pull request from rchande / sighelpperf2,Merge pull request from CyrusNajmabadi / <unk>
clang format,Merge pull request dotnet / coreclr from AndyAyersMS / <unk>
Update base package list,Update <unk> . txt
Update Domain - Driven - Design - Implementation - Guide . md,Resolved
Add enum DomainMode . cs,Merge pull request from <unk> / <unk>
can now read / write provider config to db .,Fixed broken tests
2006 - 03 - 10 Zoltan Varga < vargaz @ gmail . com >,2005 - 09 - 17 Zoltan Varga < vargaz @ freemail . hu >
Snap updates for 3 . 0 GA ( dotnet / core - setup ),Merge pull request dotnet / core - setup from eerhardt / <unk>
"Thread . cs : Renamed "" unused6 "" because it will be used to hold the "" mono_thread_manage "" callback .",
Fix and add tests for Africaans and Arabic humanizer,Merge pull request from <unk> / master
Fix building commandline only for,Merge pull request from warwickmm / <unk>
Fix ILVariableEqualityComparer for stack slots,Fix NRE in <unk>
Remove overload of S . Dynamic . Utils . Requires w / o argument name .,Merge pull request dotnet / corefx from JonHanna / <unk>
JIT : fix regression when returning struct with no fields on SysV ( dotnet / coreclr ),Merge pull request dotnet / coreclr from BruceForstall / <unk>
Updating submodule ( s ),Updating submodule ( s )
Make templates auto - run webpack on Debug build if wwwroot / dist is not already present,Merge pull request from <unk> / <unk>
Fix Issue DirectiveTriviaSyntax . GetRelatedDirectives assumes there can only be one # elif,Merge pull request from mavasani / <unk>
": arrow_up : dnvm . ps1 , dnvm . cmd , dnvm . sh",": arrow_up : dnvm . ps1 , dnvm . cmd , dnvm . sh"
Merge pull request from lambdageek / dev / fix - marshal,Merge pull request from kumpera / coop - handles
Dont auto - format some keys when smart indent is off,Merge pull request from CyrusNajmabadi / <unk>
Update AbpAuthorizationModule . cs,Update <unk> . cs
( Re ) Enable NativeVarargs for CoreCLR ( dotnet / coreclr ),Move <unk> to shared ( dotnet / coreclr )
replace ConcurrentDictionary with Dictionary,Merge pull request from <unk> / master
SongProcessor now creates the song output folder before conversion ( NAudio will crash if it doesn ' t exist ) .,Merge pull request from SickheadGames / <unk>
Merge pull request dotnet / coreclr from pgavlin / removeSplitMethodTrees,Merge pull request dotnet / coreclr from CarolEidt / <unk>
Add reindex when updating plugin . program suffix,Merge pull request from jjw24 / <unk>
Initial working version of new project creation with temporary code .,Add System . Security . Encoding dependency
2010 - 02 - 17 Marek Habersack < mhabersack @ novell . com >,2010 - 02 - 17 Marek Habersack < mhabersack @ novell . com >
Allow mounted IFolders to be queried .,Fix StyleCop issues
[ runtime ] Document MonoDomain . static_data_array . ( ),[ runtime ] Add a <unk> ( ) function to <unk> ( ) .
Links : AspNetCore ( 2020 - 10 ) ( ),Merge pull request from aspnet / master
Fixed compiler to wrap paths with embedded spaces when calling external tools .,Merge pull request from kumpera / <unk>
Sync latest changes from upstream / master,Add <unk>
ProgressBar in the ProgressDialog uses the AccentColor by default .,Merge pull request from <unk> / master
Unit tests for ProcessingJob & server contexts,Merge pull request from <unk> / <unk>
"Fixed a typo from "" chanaged "" to "" changed """,Rename file
resolved,Merge pull request from <unk> / master
"fixes - Cannot set local address . If detection is wrong , chromecast fails",add <unk>
2002 - 12 - 10 Ville Palo < vi64pa @ koti . soon . fi >,2002 - 12 - 10 Ville Palo < vi64pa @ koti . soon . fi >
Merge pull request from directhex / fix - missing - tarball - facades,[ build ] Fix build
Use LogSensitiveData flag to limit instance data in exception and log messages,Add <unk> to <unk>
Reorder functions in Fastfile for readability,Merge pull request from Bond - 009 / <unk>
Improves Algorithm . Python ReadMe,Update readme . py
Update dependencies from https : / / github . com / dotnet / arcade build 20191022 . 8 ( ),Update dependencies from https : / / github . com / dotnet / arcade build <unk> . 8 ( )
2009 - 08 - 12 Mark Probst < mark . probst @ gmail . com >,2009 - 08 - 12 Mark Probst < mark . probst @ gmail . com >
Prepare for SteamOwnerID,Misc
Merge pull request from crobibero / fixes,Move <unk> to Jellyfin . Server
"Map gdk keys for left and right ctrl , shift and alt",Merge pull request from <unk> / <unk>
Style Stalin,Merge pull request from SixLabors / js / <unk>
"[ 640709 ] Don ' t reuse method parameters for base proxy , they can be hoisted",[ mcs ] Don ' t throw an exception when throwing an exception
* cilc . cs :,Add
Disable FrozenUnderFog for this release .,make <unk> buildable
Add resolveArg script methods,Add <unk> method
Update dependencies . props,Update dependencies . props
remove unused methods from Utilities . cs ( ),[ MLA - <unk> ] Fix <unk> ( )
add parentheses to if statement .,* <unk> . cs : added a fix for bug .
Merge pull request from MrTheMake / playsongselect - exit - fix,Fix potential nullref
allow TAB to switch team / all chat when nothing is auto - completed,Merge pull request from ScottNZ / <unk>
Handle DirectoryNotFound and other exceptions when parsing a rule set .,Address review feedback
Checking in missed renamed file from last check - in,Merge pull request dotnet / corefx from stephentoub / <unk>
Remove many unused UICommand members and merge others,Merge pull request from pmiossec / <unk>
Flyout performance improvement,Merge pull request from <unk> / master
Add ` InputTagHelper `,React to <unk> changes
Reformatted file to use spaces instead of tabs to match the rest of the project .,Move <unk> to <unk>
Add gmcs . in,Add script
* HttpWriter . cs : GetMaxByteCount was used in Write and WriteString methods to improve performance of HttpWriter,* <unk> . cs : <unk> is no longer used in <unk>
Also forward Alt and Shift keys,Merge pull request from <unk> / master
Merge pull request from JustArchi / l10n,New translations
* mono - profiler - oprofile . c : Fixed bug with memory region indexes .,mono - profiler - <unk> . c : Fixed bug .
Copy pwrshplugin into the Full CLR version artifacts,Merge pull request from PowerShell / <unk>
Update BenchmarkDotNet,benchmarks
WPF - Add IME Support ( ),Add <unk>
Tue May 27 17 : 56 : 12 CEST 2003 Paolo Molaro < lupus @ ximian . com >,Tue May 27 17 : 56 : 12 CEST 2003 Paolo Molaro < lupus @ ximian . com >
Merge pull request from abpframework / maliming / linkuser - migrations,Merge pull request from abpframework / maliming / <unk>
Docs,Fix typo
Merge pull request dotnet / corefx from dotnet - bot / from - tfs,Merge pull request dotnet / corefx from dotnet - bot / from - tfs
Adding README to npm module,Add <unk>
Merge pull request from wli3 / set - props - to - indicate - props - imported,Merge pull request from <unk> / <unk>
Fix NullReferenceException after brokerage connection retries failed,Adds <unk>
2003 - 04 - 19 Miguel de Icaza < miguel @ ximian . com >,2003 - 04 - 19 Miguel de Icaza < miguel @ ximian . com >
Merge pull request mono / mono from ludovic - henry / monoerror - appdomain,Merge pull request mono / mono from lambdageek / dev / monoerror - <unk>
2008 - 11 - 28 Mark Probst < mark . probst @ gmail . com >,2008 - 08 - 22 Miguel de Icaza < miguel @ novell . com >
[ mini ] Eliminate some sources of quadratic behavior . Improves on . ( ),Merge pull request from kumpera / <unk>
2008 - 10 - 22 Gonzalo Paniagua Javier < gonzalo @ novell . com >,2008 - 10 - 22 Gonzalo Paniagua Javier < gonzalo @ novell . com >
svn path = / branches / martin / anonymous - methods2 / mcs / ; revision = 68426,Fix
Only align trailing line comments,refactoring
[ Mono . Data . Sqlite ] Stop DataAdapter . Fill exploding when using Sqlite built w / o column metadata support,Merge pull request from <unk> / master
"Revert "" [ wasm ] [ ci ] Deactivate linker on browser tests ( ) """,[ wasm ] [ debugger ] Fix <unk> ( )
Merge pull request dotnet / corefx from mellinoe / complex - tests - netcoreapp,Merge pull request dotnet / corefx from stephentoub / <unk>
Merge pull request from abpframework / docs - reorganization,Remove <unk>
Only compute entry points when compiling everything .,Merge pull request from AlekseyTs / <unk>
Fix game minute in PlayerStatistics,Merge pull request from abcdefg30 / <unk>
refactor : Refactor HttpClientHttpRequester Httpclient queue,Merge pull request from <unk> / master
Minor cleanup . ( ),Merge pull request from <unk> / <unk>
Update documentation to stop mentioning interfaces that no longer exist ( ),Fix a few typos ( )
Updating submodule ( s ),Updating submodule ( s )
"Next changes on "" Deleted unused locales """,Further changes on the previous commit
Clean up HTTP listener exception handling,Merge pull request from Bond - 009 / <unk>
fixes,fixes
Fix initial Viewport state on Android,Merge pull request from CartBlanche / master
Merge pull request dotnet / corefx from khdang / fix_serialization_enumerableinterfacegetonlycollection,Merge pull request dotnet / corefx from shmao / <unk>
"Revert "" Remove not necessary type forwarded from attributes when type comes from mscorlib in netfx "" ( dotnet / coreclr )",Nullable : <unk> ( dotnet / coreclr )
Avoid NullReferenceException Under Some Conditions ( ),Merge pull request from <unk> / <unk>
Log level halfway there,added <unk>
Update ViewerPanel . xaml . cs,Merge pull request from <unk> / master
Merge pull request from Mailaender / tiberium - garden - redux,Merge pull request from <unk> / <unk>
fixed wrong parameter for token,Update <unk> . cs
introduce TryGetValue and TryGetValues,refactor
Fixed so spark can find views in the root,Merge pull request from jchannon / <unk>
ModuleTemplate generation fix .,Update <unk> . cs
Update version to 13 . 0 . 1 - beta and remove portable builds ( ),- Build
Merge pull request from abpframework / maliming / AuditLoggingMongo,Merge pull request from <unk> / <unk>
Merge pull request from retran / featureonoffprovider - should - provide - inlineparameternamehints - option,Add <unk>
Set ConcurrencyStamp property max length to constant ( 40 ),Merge pull request from abpframework / maliming / <unk>
Undid some changes,Merge pull request from CyrusNajmabadi / <unk>
Use XACT_ABORT for ExpirationManager ' s queries,Merge pull request from <unk> / <unk>
Unification of ClientId .,Merge pull request from <unk> / master
Update Linux building documentation,Merge pull request from PowerShell / <unk>
fix the build,Add <unk>
Add type def,Add <unk>
replace p / invokes into kernel32 with cross - platform implementations,Merge pull request dotnet / coreclr from jashook / <unk>
Fix : Adds Secure Cookie flag and tests,Add <unk>
Update Documents . md,Update <unk> . md
Update dependencies . props,Update dependencies . props
Update ReactSpa template to match current patterns,Fix <unk>
New test,New test .
Fix off - by - one error in CSharpOutputVisitor ' s call chain handling .,Fix NRE in <unk>
Cleanup FileSystem provider ( ),Merge pull request from PowerShell / <unk>
"Revert "" Humanize for DateTime ? defaulting to "" never "" """,Merge pull request from <unk> / master
Adjust NumberBox AutoRetry,Disable <unk> test
Add HandleProcessCorruptedStateExceptionsAttribute,Add <unk>
Add missing virtual keywords,Merge pull request from <unk> / <unk>
Assorted changes to address import statements and Rolling Window code that fails to run,Merge pull request from AlexCatarino / <unk>
quick hack to fix aircraft fail in prev,Merge pull request from penev92 / <unk>
[ runtime ] Cleanup the debugger header files . ( ),[ runtime ] Move <unk> to <unk> .
Merge pull request from sharwell / wpffact - in - ide,Merge pull request from mavasani / <unk>
Initial v0 . 11 . 5 changelog,add release notes
remove space,Merge pull request from graphql - dotnet / fix
Minor Fixes to the Texture Handling for android,Merge remote - tracking branch ' upstream / develop ' into develop
LEGO : check in for master to temporary branch .,Merge pull request from microsoft / lego / <unk>
Fix http link to https ( dotnet / core - setup ),Fix link to <unk> ( dotnet / core - setup )
Address review comments .,[ System . Private . CoreLib ] Update <unk> ( )
Fix some warnings and disable others,Merge pull request from <unk> / patch - 1
Update Xam . Plugins . Settings,Update <unk>
Add savepoint API to DbTransaction ( ),Merge pull request dotnet / corefx from saurabh500 / <unk>
Spiked out viewstart support in Razor,Merge pull request from grumpydev / <unk>
Mon Mar 22 16 : 03 : 34 CET 2010 Paolo Molaro < lupus @ ximian . com >,Fix a warning .
Reduce calls to mono_target_pagesize .,Fix a warning .
Checkout branch when ( no branch ) selected moved to handling commit button,Add <unk>
Upgrade CheckWeb Deps to v5 . 9 . 3,INCR to v3 . 41
Use MSBuild locator API to find MSBuild . Fixes VS 2019 issue .,Merge pull request from icsharpcode / <unk>
Address PR feedback,Merge pull request dotnet / corefx from davidsh / <unk>
Merge pull request from MahApps / fix / GH - 3838,Merge pull request from MahApps / feature / <unk>
Update dependencies from https : / / github . com / dotnet / arcade build 20190522 . 13 ( ),Update dependencies from https : / / github . com / dotnet / arcade build <unk> . 13 ( )
Don ' t check for UWP files while signing in arm64,Merge pull request dotnet / core - setup from <unk> / <unk>
Merge pull request from DenisPav / MongoDbEntities,Merge pull request from <unk> / master
* MetaData . cs : Added check of compilation results in,* <unk> . cs : Added null check for <unk>
Merge pull request from DustinCampbell / issue - 5314,Merge pull request from CyrusNajmabadi / <unk>
Fix to - StartsWith ( ) filter slow with use of SQL CHARINDEX ( ),Fix to - Query : Query : Include subquery when projecting subquery
Add service name to RabbitMQ connection alias name,Merge pull request from <unk> / master
Fix using .,Merge pull request from CyrusNajmabadi / <unk>
* SoapAttributeAttribute . cs : Set eol - style to CRLF .,* <unk> . cs : Set eol - style to CRLF .
[ mcs ] Add parsing for readonly argument modifier,[ mcs ] Implements <unk>
"Revert "" Tabs : middle mouse click closes the tab """,Remove <unk>
fixed explosions ; put dual - fire missiles back on BIKE,Merge pull request from psydev / patch - 1
Repair broken link ( ),Update <unk> - <unk> . md ( )
Rename deprecated QueryBase < T > to QueryDb < T >,Update <unk> . cs
Fixed a comment which apparently re - encoded the file,Move <unk> to <unk>
"Internally , restore solely from a VSTS feed . Add < clear / > back to NuGet . Config files .",Merge pull request dotnet / corefx from ericstj / <unk>
"Update BuildTools , CoreClr , CoreFx , CoreSetup , ProjectNTfs , ProjectNTfsTestILC , Standard to prerelease - 02012 - 02 , preview1 - 25713 - 01 , preview1 - 25712 - 02 , preview1 - 25712 - 02 , beta - 25712 - 00 , beta - 25712 - 00 , preview1 - 25712 - 01 , respectively ( dotnet / corefx )",Merge pull request dotnet / corefx from dotnet - bot / master - UpdateDependencies
update mac solution,update mac project
