Added CRLF for Notepad .,Updated README . txt
convert to integer if rounding precision is zero ( ),Merge pull request from home - assistant / rc
more unittests,Fix light tests ( )
List hosts in no group in the ungrouped group .,Merge pull request from sfromm / <unk>
Merge pull request from dhozac / delegate_to - port,Merge pull request from bcoca / <unk>
Update xiaomi_aqara . py ( ),Merge pull request from molobrakos / <unk>
fonts : Enumerate empty and full checkmarks .,"Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert "" Revert """
"setgroups ( ) is not as easy afterall , steals some hacks from glibc to handle group limits",<unk> - > <unk>
_,fix
Brought up - to - date .,Added <unk> . c
Enable output of script line for ' run ' in verbose mode,Merge pull request from <unk> / patch - 1
silent,build
Fix - up remaining PlotCanvas . View tests,Add tests for <unk>
Merge pull request from droptype / rf2 - docfixes,Merge pull request from Carreau / <unk>
Allow bigint to be used as time column in Presto ( ),Merge pull request from timifasubaa / <unk>
os2 patch by Jeff Rush,Merged revisions <unk> via svnmerge from
Update parallel process checking for plaidML,Update <unk> . py
Prevent check - py3 from failing on no files .,check - zulint : Add check for $ ( # # # ) .
Remove references to requirements . txt .,Merge pull request from <unk> / patch - 1
merge heads,Merged revisions <unk> via svnmerge from
Update user module to use new shared module code,Merge pull request from sfromm / <unk>
Merge pull request from anntzer / svgindent,Merge pull request from anntzer / <unk>
Issue : Restored the use of lazy iterkeys ( ) / itervalues ( ) / iteritems ( ),Remove <unk> .
bpo - 40137 : Convert _functools module to use PyType_FromModuleAndSpec . ( GH - 23405 ),bpo - <unk> : Fix <unk> . <unk> ( ) ( GH - <unk> )
[ npo ] Fix extraction ( ),[ npo ] Improve extraction
Updated the changelog,Add a changelog entry for
add results + mark comparable ( ),Update <unk> . md ( )
test_load_from_canned_string ( ) : Created a DATA2 string to test a canned,Added tests for cPickle .
Merge pull request from Tarrasch / unexport - parameters - stuff,Merge pull request from Tarrasch / <unk>
Ansible . AccessToken - Added shared util for managing a Windows access token ( ),Add support for <unk> and <unk>
Update ` Unknown error ` to specific error message ( ),Merge pull request from <unk> / <unk>
Make modals shrink to keep buttons on the screen .,Merge pull request from <unk> / <unk>
set Print . values to NULL if there are no values,Merge heads .
listener : Handle connection errors while closing consumers .,Merge pull request from <unk> / master
Neato Fixes ( ),Merge pull request from home - assistant / rc
Added docs for reject_with and uid_owner .,Native YAML
[ comedycentral : shows ] Remove references to colbert report,[ comedycentral : playlist ] Fix URLs
css : Refactor topic edit buttons to use scss nesting .,css : Use SCSS nesting in zulip . scss for ` . messagebox ` .
Change installation procedure,Merge pull request from <unk> / master
DOC : put contribution guidelines in CONTRIBUTING . md,DOC : update CONTRIBUTING . md
Correctly handle option user_install in gem module,Merge pull request from <unk> - <unk> / devel
accepted,Update PEEP - 000 . md
fixes a syntax issue with module_utils / eapi . py,Merge pull request from <unk> / <unk>
update header,Merge pull request from persandstrom / <unk>
"merging differences between support for "" catchall "" converters and the vtk converter .",Added <unk> . py
don ' t put runtime values in array initializer for C89 compliance ( closes ),Merged revisions <unk> via svnmerge from
Add network resource modules utils function ( ),Add <unk> module ( )
Added instructions link to configure IPython Notebook and PySpark .,Added more info about markdown formatting .
Use double backticks .,Merge pull request from <unk> / master
nxos_pim_rp_address fixes ( ),<unk> : fix <unk> ( )
fixed less opts issue,Merge pull request from bcoca / <unk>
ENH : Set index of returned dataframe in DatetimeIndex . isocalendar ( ),BUG : Series . agg ( ) and Series . <unk> ( )
Merge pull request from bokeh / hotfix / remove_server_notebooks,remove notebook . js
Changing example code block language from yaml to yaml + jinja . ( ),Merge pull request from <unk> / patch - 1
added some missing file to MANIFEST . in,moved files / files to utils /
Merge pull request from kritisingh1 / patch1,Merge pull request from <unk> / <unk>
Merge heads,Merge 3 . 5
add docs on fireball,Merge pull request from <unk> / devel
Corrects default arg format used by datetime filter ( ),( )
Typo fix,Fixed typo
Added install target to Makefile .,Merge pull request from <unk> / master
Reordered the news to make it more accessible . Also removed some dups .,Merged revisions <unk> via svnmerge from
Fix LogisticRegressionCV default solver value in docstring ( ),Merge pull request from <unk> / <unk>
"ENH rewrite K - Means m - step as loop over samples , cythonize .",ENH : add <unk> and <unk>
"DOC document attributes scores_ and pvalues_ in feature selection docstrings , some superficial cleanup .",Merge pull request from amueller / <unk>
Try to get igrid to run with - wthread . This at least,Add <unk> ( ) function
Simplify specials and cache checks ( ),Merge pull request from explosion / feature / <unk>
Extract - Fix VGG Obstructed Masker for TF2,Merge pull request from <unk> / <unk>
"Add regex section to rule - based matching docs ( see , ) [ ci skip ]",Add example for tag map
String method conversion .,Patch from <unk> :
Some more expansion and cleanup of mplot3d docs and examples,Merge pull request from anntzer / <unk>
Merge pull request from wirawan0 / master,Merge pull request from <unk> / <unk>
update dependencies,Merge pull request from <unk> / <unk>
Bring up all dependencies when running a single service .,Merge pull request from <unk> / <unk>
Merge pull request from efiring / single_tick_format,Merge pull request from anntzer / <unk>
Re - fixing ability to have empty json files after inventory refactoring,Merge pull request from <unk> / <unk>
* Update conll_train script,Update tagger . py
MAINT : Fixups to new functions in np . lib . recfunctions,Merge pull request from <unk> / <unk>
IT cases for nxos_logging ( ),Fix <unk> tests ( )
requirements : Upgrade Python requirements .,requirements : Upgrade python - <unk> to 0 . 13 .
increased speed of sort by hist sim for ten thousands of faces,fix
delete print and make style,fix
Issue : Explain why Idle ' s test_calltips has ' fragile ' tests of builtins .,Merge with 3 . 4
"Issue : asyncio : make waitpid ( ) wait for all child processes , not only",Merge 3 . 5 ( issue )
Update git submodules .,Update submodule refs
Clarified a few statements on the pull request template .,Update PULL_REQUEST_TEMPLATE . md
use canonical ` R . merge ` instead of ` Object . assign `,: art : fix typo
"preface : Add contributor , Gregory Trubetskoy","preface : Add contributor , <unk>"
: mmap : add empty file check prior to offset check < - Previous patch was incomplete,Merged revisions <unk> via svnmerge from
Bump ZHA quirks lib to 0 . 0 . 43 ( ),Bump ZHA dependencies . ( )
Merge pull request from r0fls / 620,Merge pull request from seemethere / <unk>
Merge pull request from rohan - varma / add_param_server,added <unk>
fixed extraneous whitespace,Merge pull request from tacaswell / <unk>
refactor : Extract send_messages_for_new_subscribers .,streams : Add <unk> ( ) .
Updated book . asciidoc,Updated book . asciidoc
Temporary fix for librosa import failure due to change in ` numba ` . Can remove once librosa package updated ( https : / / github . com / librosa / librosa / issues / 1160 ) .,Merge pull request from jreback / <unk>
Mention git hooks in install documentation,Merge pull request from <unk> / patch - 1
Better formatting of events in debug interface,Update <unk> . py ( )
zcommand : Add light / dark mode command aliases for day / night mode .,refactor : Extract <unk> .
[ sans - io ] upstream proxy tests and fixes,[ sans - io ] minor fixes
Fix math . ceil ( ) and math . floor ( ) to fall back to __ceil__ and __floor__,Merged revisions <unk> via svnmerge from
all lines limited to 99 chars,minor fix
Miscellaneous bug fixes to throw unreconstructable errors for direct calls ( ),[ core ] Fix flaky actor test ( )
Typo fixes,Fix typo .
Issue : Extracted shared complicated code in the _io module to new,bpo - <unk> : Fix <unk> ( ) ( GH - <unk> )
Fix whatsnew entry about ThreadedHTTPServer . ( GH - 7220 ),Fix typo .
Divide Up args . workers by ngpus_per_node ( ),Merge pull request from <unk> / master
markdown . js : Add @ user | id syntax to support users with same name .,markdown : Extract <unk> . js .
"Improved tests ; run twice , onece in normal mode , once in restricted mode .",Make <unk> ( ) a little more robust .
SF bug [ ] File methods need doc strings .,Marc - Andre Lemburg < mal @ lemburg . com > :
Merged revisions 67266 via svnmerge from,Merged revisions <unk> via svnmerge from
Attempt to make ipy gettable from svn repo through easy_install,Merging upstream changes .
"Fix missing ,",Merge pull request from <unk> / patch - 1
ENH : remove an always true conditional,Merge pull request from <unk> / <unk>
Move timestamp updating to an exported function for testing purposes,Merge pull request from <unk> / <unk>
Add BSBLan Climate integration ( ),Add <unk> component ( )
Merge pull request from ischwabacher / patch - 1,Merge pull request from anntzer / <unk>
Add some more ignores from default .,Merged revisions <unk> via svnmerge from
CLN refactor non - core ( ),Merge pull request from jreback / <unk>
[ dotsub ] Fix extraction and modernize,[ dotsub ] Modernize
- added support for UserPaneKeyDownProc and UserPaneFocusProc,Added <unk> ( ) function
Fix missing import,Merge pull request from <unk> / master
Merge pull request from amueller / deprecated_float_indexing_rfe,Merge pull request from <unk> / <unk>
clarify VS installer instructions ( ),Merge pull request from <unk> / patch - 1
Fix ConsoleWidget bug : cannot scroll freely with Page Up / Down .,Merge pull request from minrk / <unk>
Merge remote - tracking branch ' origin / master ' into restructure_take1,Add <unk>
github - actions : Cancel previous runs on pushes to forks and PRs .,Merge pull request from <unk> / master
Fix a spelling problem on user - facing error,Fix typo
DOC document distances_ attribute in AgglomerativeClustering ( ),Merge pull request from <unk> / <unk>
docs : Fix last date for gsoc proposal submission .,docs : Update <unk> . md .
ERR : Better error msg when merging on tz - aware and tz - naive columns ( ),BUG : Fix <unk> ( )
include bbox info in ps files,Merge pull request from anntzer / <unk>
"Remove __ { get , set , del } slice__ dingleberries .",<unk> ( ) : Move <unk> ( ) into <unk> ( ) .
No longer deprecated . Removed .,Merge pull request from <unk> / <unk>
Control when / where navigation bars will appear : top & bottom of each page .,<unk> ( ) : New function .
Update test_palettes . py,Merge pull request from bokeh / mattpap / <unk>
adding the machine learning frameworks in torch / lua,added <unk>
Add ` - - path - as - is `,Merge pull request from <unk> / master
Add support for NetAtmo rain gauge,Netatmo sensor update ( )
blueslip : Protect against drafts pitfall for rows . id .,node tests : Extract <unk> . js .
Issue : Leading < ~ is optional now in base64 . a85decode ( ) with adobe = True .,Merged revisions <unk> via svnmerge from
Issue : The unittest . mock . sentinel attributes now preserve their,bpo - <unk> : Add What ' s New in Python 3 . 7 ( )
Merge pull request from getredash / js - style - guides,Merge pull request from <unk> / master
Add { { mustache } } feature to the action script,Release 2 . 3 . 3
Added Scene . tear_down in symmetry with Scene . setup,Merge pull request from <unk> / <unk>
[ extractor / common ] Introduce expected_status for convenient accept of failed HTTP requests,[ extractor / common ] Improve <unk>
: fix Thread . daemon property docs .,merge heads
"Port from the Python 2 . 4 branch , patches for SF bug # 900092 ,",Add a note about <unk> ( ) .
Add more applications,Merge pull request from <unk> / patch - 1
Bump azure - servicebus to 0 . 50 . 3 ( ),Bump <unk> to 0 . 34 . 3 ( )
DOC : Update the release notes .,Merge pull request from eric - wieser / ufunc - <unk>
[ downloader / mplayer ] Use check_executable,[ postprocessor / <unk> ] Fix <unk>
Avoid duplication fetch for logging page,Merge pull request from yfdyh000 / <unk>
refactors nxos_template and removes diff functions,<unk> : Remove <unk> ( )
Various small corrections and updates in interactive docs .,Merge pull request from Carreau / <unk>
BLD : Add coverage integration .,Merge pull request from quantopian / <unk>
Use PyMem_RawMalloc on Python 3 . 4 and newer,Merge pull request from <unk> / <unk>
Merge pull request from hytae1993 / master,Merge pull request from <unk> / master
Add equals to See Also ; remove ' np . ',Merge pull request from <unk> / patch - 1
Made changes to ch08 . asciidoc,Made changes to ch08 . asciidoc
TST : Fixturize series / test_validate . py ( ),CLN : Remove <unk> ( )
ENH : add boolean operators,Merge pull request from jreback / <unk>
fixed up code - block for powershell block,Fix typo in <unk> . rst ( )
fix duplicate anchor IDs,Merge pull request from <unk> / master
flowdock notification module,Module module : <unk> ( )
TST clean up after ourselves in SVMlight test,Merge pull request from amueller / <unk>
Fix CVS export [ issue ],Docs tweaks
Add hassio service descriptions ( ),Add Hass . io service ( )
Add - - logs argument to coco . py,fix
"RETURNS doesn ' t support markup , so remove it",eos_config : Update documentation ( )
Cosmit : address Olivier ' s comments on examples naming .,Merge pull request from <unk> / master
backend : Allow to change UserProfile ' s ` emojiset ` field via api .,events : Extract <unk> .
[ bbccouk ] Use expected_status,[ bbc ] Fix extraction ( closes )
DOC OpenBLAS is more dangerous than I thought,DOC : update installation instructions
Better note that str . zfill ( ) was added in 2 . 2 . 2 as well . ; - (,Add missing versionadded .
Update domain in docker - osx download URL,Merge pull request from <unk> / patch - 1
Add iaqualink binary sensor and unique_id ( ),Move imports to top for <unk> ( )
"Add tensor field to Lexeme , Token , Doc and Span , so that users have a place to hang neural network outputs",* Add Span class
PyPI updates,Merge pull request from quantopian / <unk>
fix unit test,Merge pull request from <unk> / master
Merge pull request from endolith / patch - 3,Merge pull request from anntzer / <unk>
Merge pull request from home - assistant / rc,Merge pull request from home - assistant / release - 0 - 33 - 1
Version 2 . 7 . 8,Version 2 . 7 . 8
Remove useless failOnException ( ) method,Merged revisions <unk> via svnmerge from
Add init file to requirementslib vendor dir,* Add vendor
Merge ' damianavila / reveal_css_fix ' into templates,<unk>
FIX : forest / check_random_state in fit,Merge pull request from <unk> / <unk>
add some comments for the filepath,Merge pull request from <unk> / patch - 1
Share color cycle between left and right axes,Merge pull request from y - p / <unk>
Test the PS backend in the regression test framework .,Merge pull request from tacaswell / <unk>
integrations : Decode webhook responses to str .,integrations : Fix error message for invalid message in integrations .
Various documentation changes,Merge pull request from <unk> / <unk>
Point to Salesforce ' s leaderboard for WikiSQL,Update <unk> . md ( )
Fix indentation in logging . handlers . setStream ( GH - 14358 ),Merged revisions <unk> via svnmerge from
fixes issue where the configobjs are not deserialized to a list,Update ios_config . py ( )
[ extractor / common ] Borrow quality metadata from parent set - level manifest for f4m,[ extractor / common ] Improve <unk>
Update HISTORY . rst,Update HISTORY . rst for
BLD : add platform check to avoid intel compiler build failure on Linux when importing MSVC,Merge pull request from <unk> / <unk>
Updated frontend to 20200427 . 0 ( ),Updated frontend to <unk> . 0 ( )
Use the proper type for ' dest ' argument,Make git module work with hg ( )
Vladimir Marangozov :,Fix indentation .
timeit . template uses new - style string formatting from Python 3 . 3,Merge pull request from <unk> / master
Improve documentation about ignore_result .,Merge pull request from <unk> / master
Merge pull request from anntzer / property - tables,Merge pull request from anntzer / <unk>
asv : functional refactor to reduce setup overhead,Merge pull request from eric - wieser / <unk>
Added scale_c fiasco example,added examples
MAINT : fix an unsafe PyTuple_GET_ITEM call,Merge pull request from <unk> / <unk>
Add the top - level manim module and Manim class,Initial commit
Added padding at the begining to avoid tf STFT reconstruction erro,Merge pull request from <unk> / master
bpo - 36833 : Add tests for Datetime C API Macros ( GH - 14842 ),Add test for issue <unk> .
Port the dictionary tests from test_types . py to unittest . Collect as much,Added test for <unk> .
"Refactored the wx . App creation into a function , _create_wx_app ( ) , that retains a reference to the wx . PySimpleApp instance it creates",Merge pull request from anntzer / <unk>
: skip history test if clear_history is not available .,Issue : Merge with 3 . 4
"Implemented support for specifying Locust . tasks attribute with a [ ( task , int ) , . . . , ( taskN , int ) ] tuple list .",Merge pull request from <unk> / master
add_new_realm : Fix strict_optional errors .,mypy : Fix strict_optional errors in <unk> . py .
uploads : Return a HTTP 400 error for a decompression bomb attack .,upload : Extract <unk> .
STY : reformat c + + conditional,Merge pull request from cgohlke / patch - 1
Fix async method call in sync context ( ),Merge pull request from <unk> / <unk>
Merge pull request from meeseeksmachine / auto - backport - of - pr - 14688 - on - v3 . 1 . 1 - doc,Merge pull request from meeseeksmachine / auto - backport - of - pr - <unk> - on - v3 . 1 . x
honour ' only_upgrade ' flag for ' build_dep ' case in ' apt ' module,Update apt . py
Issue 21479 : Fix markup for the TarFile . open ( ) classmethod .,merge heads
do not modify request . headers inside http download handler,Merge pull request from <unk> / master
Integrated with py - synology : 0 . 2 . 0 which has fix to auto - renew session when it ' s expired ( ),Update <unk> to 0 . 2 . 0 ( )
added keyed_group construction ( ),fixed a bug in <unk> ( )
Check provisioning status in tools / test - backend .,Add test coverage for <unk> .
Adding for the ability of ui - modules to add something at the end of the body of a document .,Merge pull request from <unk> / master
Reworked test_warnings . py :,Remove <unk> . py
Add reference to NLP dataset ( ),Update README . md ( )
Merged revisions 68468 via svnmerge from,Update _tkinter . js
Fix missing variable initialization for async jid,Merge pull request from <unk> / devel
Replace $ . each with _ . each,Rename <unk> ( ) to <unk> ( ) .
delete unused code,Merge pull request from EverythingMe / <unk>
require newer sputnik version,Merge pull request from <unk> / master
Fix vector < bool > for loop ( ),[ Core ] Fix <unk> ( )
Implement exit / quit / Exit / Quit recognition .,Merge pull request from <unk> / <unk>
Remove trailing whitespace,Update author . py
inspect stats command now collects info from installed bootsteps . Step . info,Cosmetics
Factor out the protect - from - exceptions helpers and make capture_events ( ),Merged revisions <unk> via svnmerge from
Merge pull request from tacaswell / fix_legend_get_window_extent,Merge pull request from tacaswell / <unk>
disabled ssh closing connections,Merge pull request from bcoca / <unk>
updated docstrings for remove_escape_chars and its adaptor factory,Merge pull request from <unk> / <unk>
Issue : Merge OSError doc from 3 . 5,bpo - <unk> : Improve error message for OSError ( )
queue : Extract get_remaining_queue_size method .,<unk> : Extract <unk> .
: memo : Add stub for deployment in docs,Merge pull request from <unk> / patch - 1
Use new many = True relations style .,Merge pull request from <unk> / <unk>
Update playbooks_reuse_roles . rst ( ),Update <unk> . rst ( )
( py - guess - indent - offset ) : Only print message about py - indent - offset,
Simplify removal of figure patch from bbox calculations .,Merge pull request from anntzer / <unk>
[ byutv : event ] Add extractor,Merge pull request from <unk> / patch - 1
"Update the tests for the fcntl module to check passing in file objects ,",Merge <unk> :
Add icon,Merge pull request from molobrakos / <unk>
Issue : Regenerate Argument Clinic .,Merge 3 . 5 ( issue )
Made the windows size / resolution of the current response time percentile configurable ( through CURRENT_RESPONSE_TIME_PERCENTILE_WINDOW ) .,Merge pull request from <unk> / master
[ pbs ] Clean up title construction rationale,[ pbs ] Fix title extraction
more robust exception fetching by passing hex data back through the tasktracker,Merge pull request from Tarrasch / <unk>
Update periodic - tasks . rst,Merge pull request from <unk> / task - tasks
Add \ csimplemacro to parallel the csimplemacrodesc environment .,\ <unk> { } : New \ <unk> { } for \ <unk> { } .
Another fix for auto closing more info dialogs,Update frontend
Add spacy - js to universe [ ci - skip ],Add <unk> ( )
"Make current_tstate a global , _PyThreadState_Current . This is to",Fix indentation
docs : Clarify documentation of remote development environment .,docs : Recommend using - - <unk> .
Merge pull request from minrk / imgmd,Merge pull request from minrk / <unk>
Escape < > in owntracks translations ( ),Merge pull request from home - assistant / rc
Add a data - name attribute to stream elements in the stream list and modify the test accordingly,Clean <unk> . handlebars to use 4 space indents .
[ cnn ] Improve thumbnail extraction,[ YoutubeDL ] Fix <unk>
fix comment error on tox and re - add cache for travis,Merge pull request from jenshnielsen / <unk>
Listen for group member state changes when using ` expand ` in templates ( ),Update template . py ( )
Merged revisions 88686 via svnmerge from,Merged revisions <unk> via svnmerge from
Fixed typo ( ),Update <unk> . py ( )
billing : Fix max_invites for PREMIUM_FREE .,actions . py : Add <unk> .
"Fix initialization of vectors , to address serialization problem",Merge pull request from explosion / feature / <unk>
Merge pull request from jdfreder / jakob - html,Merge pull request from jdfreder / <unk>
templates : Clean some whitespace issues in markdown_help .,docs : Document <unk> .
"* Clean up train . py , removing unused tag jackknifing code",* Remove <unk> function
[ telecinco ] Fix typo,[ openload ] Fix link
Cosmetics,<unk> : Don ' t use <unk> ( ) . Closes
"HTTPError is in urllib . error in Python 3 , not in http . error",Merge pull request from <unk> / master
Clean coveragerc of removed integrations ( ),Merge pull request from home - assistant / rc
fix backend_wxagg reference in new config module,Merge pull request from anntzer / <unk>
Fix issue with IQVIA dispatcher topic ( ),Rename <unk> to <unk> ( )
TEST : fix test_forest : test_boston ( ),Merge pull request from amueller / <unk>
LimitedSets support on faster systems refs and ( ),Merge pull request from <unk> / master
Removed used_args param from string . Formatter . get_field . It was left in by mistake from an earlier edit .,Merged revisions <unk> via svnmerge from
Remove unused _cleanup_ipy_script method .,Merge pull request from takluyver / <unk>
Remove cloud dependency from mobile_app ( ),Add support for mobile webhook ( )
BUG : Gold and silver futures contracts only trade certain months,Merge pull request from quantopian / <unk>
Merge pull request from minrk / sign - notebooks,Merge pull request from minrk / <unk>
"Add co_firstlineno and co_lnotab , for the line number table generated",Add <unk> ( ) function .
Merge pull request from codeb2cc / ws - mulit - frames - compression,Merge pull request from <unk> / master
Merge pull request from mistercrunch / window_resize,[ explore ] add <unk> to explore
got rid of usages of np . unique,Merge pull request from jreback / <unk>
Fix differences with devel .,Merge pull request from <unk> / devel
Remove microbadge version label,Update README . md ( )
DOC : Document A @ B in Matlab / NumPy summary table,Merge pull request from <unk> / patch - 1
DOC : tfidf is actually tf * ( idf + 1 ) = tf + tf * idf,Merge pull request from <unk> / <unk>
messages : Extend do_delete_message to do_delete_messages .,zerver / lib / actions . py : Remove <unk> .
"if we already have stderr , we don ' t need stderr_lines ( )",Merge pull request from <unk> / <unk>
Adding a few screenshots to README,Add <unk>
Regex,Regex
DOC : fix link,Merge pull request from <unk> / patch - 1
STY : Minor style fixups .,Merge pull request from <unk> / <unk>
Merge pull request from blag / patch - 2,Merge pull request from <unk> / <unk>
"When writing the Windows Makefile , don ' t forget to strip some filenames",Don ' t use <unk> ( ) .
Issue : Fix error messages when os functions expecting a file name or,Merged revisions <unk> via svnmerge from
Merge pull request from yoshiask / patch - 1,Merge pull request from <unk> / master
Trim whitespace in updateHostsFile . py,Merge pull request from gfyoung / <unk>
added norberts errorbar patch,Merged revisions <unk> - <unk> via svnmerge from
Issue 24180 : Mention sys . ( get | set ) _coroutine_wrapper in whatsnew,Merge 3 . 5
A couple more tweaks to role default variables / dependencies,Merge pull request from bcoca / <unk>
ony update data ranges in init for now to stop event ping pong,Merge pull request from bokeh / mattpap / <unk>
Add __init__ to the models folder,Merge pull request from <unk> / master
bpo - 41858 : Clarify line in optparse doc ( GH - 22407 ),Fix a typo .
Issue : Fix ProactorEventLoop . close ( ),Merge 3 . 5 ( asyncio )
cleanup,PEP8ify
Merge pull request from mdboom / artifacts - master - only,Merge pull request from huggingface / <unk>
[ Py_Exc ] NumberError = > [ Py_Exc ] ArithmeticError,Use <unk> ( ) instead of <unk> ( ) .
Update dash - renderer / src / actions / api . js,lint
style : fix checkbox color ( ),feat ( listviews ) : add <unk> ( )
bpo - 42010 : [ docs ] Clarify subscription of types ( GH - 22822 ),Merged revisions <unk> via svnmerge from
DOC : Fix more typos and minor errors,Merge pull request from anntzer / <unk>
Merged revisions 7569 via svnmerge from,Merge pull request from NelleV / <unk>
"Practice EAFP , and revert 62787",Remove deprecation warning .
DOC cleaning parameter docstrings in feature_extraction / image . py ( ),Merge pull request from <unk> / <unk>
thumbnails : Fix bug with ' / user_avatar / ' links in Zulip messages .,zerver / lib / html_diff . py : Ignore <unk> .
"Updated readme . md , fixing spelling and minor typos ( )",Update README . md ( )
Tim ' s latest version ( supports old and new tokenize modules ),Merge heads .
"Revert "" Make c / C compose to a new destination instead of being identical to r / R """,Add narrow . <unk> ( ) .
DOC : PCD details and references,Merge pull request from amueller / <unk>
Add Pytoml parser,Merge pull request from <unk> / patch - 1
Updating for version 2 . 1 . 0rc1,Updating for version 2 . 1 . 0rc3
Merge pull request from jpmens / fromjson,Merge pull request from <unk> / <unk>
Merge pull request from jreback / repr - name,Merge pull request from jreback / <unk>
updated docs in pause to reflect 0 value behaviour,Add info about callback to pause
Added info arg to stop ( ) to log messages on stop only when it actually goes through,Merge pull request from <unk> / master
Add option to show minmax on x axis,Merge pull request from mistercrunch / <unk>
Merge pull request from atlassian / fix / ui - missing - code,add <unk> to <unk>
Fix database cache settings for ! DEPLOYED systems .,settings : Fix <unk> .
BUG : allow itertuples to work with duplicate columns,Merge pull request from jreback / <unk>
: Merge with 3 . 2 .,Merged revisions <unk> via svnmerge from
Merge pull request from mhils / remove - html - outline,Merge pull request from mitmproxy / <unk>
On the road of the next release . 3 . 0 . 1 or 3 . 1 ? ? ?,Ready for 3 . 0 . <unk>
Merge pull request from mattpap / add - eco - to - grunt - watch,Merge pull request from bokeh / mattpap / <unk>
Changed Segment Tree to Segment_tree,reorganize
populate_db : Add emoji reactions to development environment database .,event_schema : Extract <unk> .
"right sidebar : Remove "" GROUP PMs "" section .",Add <unk> ( ) .
fix bug : auto check update,Merge pull request from <unk> / patch - 1
Fix and simplify package_data logic in setup . py,Merge pull request from <unk> / master
[ cloud ] Add retries / backoff to ec2_vpc_subnet module ( ),[ cloud ] New module : <unk> ( )
Rename data URI downloader module .,Rename <unk> . py to scrapy . core . <unk>
[ sip - 15 ] Fixing typo in docstring ( ),Update <unk> . py ( )
Improve tracking of existing entities in deconz ( ),Add support for <unk> in deCONZ ( )
Merge pull request from kennethreitz / clear_piplock,Merge pull request from <unk> / master
Update summarization results ( EditNet ) ( ),Merge pull request from <unk> / patch - 1
Move schema fetching to DataSource + tests,Merge pull request from EverythingMe / feature / <unk>
Just enoug fixes so that test_mailbox fails instead of loops forever .,Merged revisions <unk> via svnmerge from
run - dev . py : Report a nice error if you run it as root .,run - dev : Add <unk> to run - dev .
Updating application . js and bokehnotebook . js BokehJS builds,update js
Move test_undecodable_code ( ) from test_sys to test_cmd_line,Merged revisions <unk> via svnmerge from
Fix typo spotted by Sandro Tosi,Fix typo .
Use string as a default value for PIPENV_MAX_DEPTH,Merge pull request from <unk> / patch - 1
Update docs to include testing .,Merge pull request from <unk> / <unk>
DOC : Update EPD link to Canopy,Merge pull request from <unk> / patch - 1
Support 256 - color terminals ( ),Merge pull request from <unk> / <unk>
Issue : Skip PasswordProtectedSiteTestCase when Python is built without threads .,Issue : Merge with 3 . 4
- Issue : Don ' t call ` setupterm ' twice .,Merged revisions <unk> via svnmerge from
Fix digital_ocean module_util api_token bug ( ),Merge pull request from <unk> / <unk>
LRU cache,<unk>
[ ci skip ] Translation update,Update translations
Removed explicit trigger ( ' change ' ) in Range1d . reset,Fix typo
EXAMPLES : Removed useless import,COSMIT pep8
TST : generalize qt flavor detection in conftest,Merge pull request from anntzer / <unk>
_PyObject_DebugDumpStats : renamed to _PyObject_DebugMallocStats .,bpo - <unk> : Fix <unk> ( ) ( GH - <unk> )
Note the tighter complex ( ) parameter checking .,Add Misc / NEWS entry for <unk> .
reduce the logging info,: sparkles : add <unk>
Improve MQTT topic validation ( ),Fix MQTT <unk> ( )
"make header processing configurable by inline scripts , refs",Merge pull request from <unk> / master
Validate narrow in events_register_backend .,views : Fix <unk> .
Add a new settings . virtualenvs . in - project setting,Merge pull request from <unk> / master
Merge pull request from plotly / component - suites,Merge pull request from plotly / static - files
Update README for 2017,Merge pull request from <unk> / master
Automated merge with http : / / hg . scrapy . org / scrapy - 0 . 9,Automated merge with ssh : / / hg . scrapy . org / scrapy - 0 . 12
messages : Remove first_unread pointer hack .,search : Remove <unk> .
Parse network - mode on CLI build,Merge pull request from dnephin / <unk>
Make the accuracy table show up,Merge pull request from <unk> / patch - 1
Fix markdown typo on addons - scripting . md,Merge pull request from <unk> / master
Avoid side effects in ui . set_presence_list ( ) .,Extract stream_list . <unk> ( ) .
tests for forcing module and fixes to forcing module,Merge pull request from bokeh / mattpap / <unk>
switching to markdown,Merge pull request from <unk> / master
Fix parser resizing when there is no upper layer ( ),Merge pull request from explosion / feature / <unk>
bpo - 42318 : Fix support of non - BMP characters in Tkinter on macOS ( GH - 23281 ),Merged revisions <unk> via svnmerge from
New module : ec2_ubuntu_ami,Merge pull request from <unk> / devel
cleanup boxplot . py,Merge pull request from bokeh / feature / <unk>
Added license information to white paper,Made changes to appdx - <unk> . asciidoc
Credit Rogério Brito for Vimeo support,Merge pull request from <unk> / patch - 1
Merge pull request from rgommers / cleanups,Merge pull request from <unk> / <unk>
Move imports to top for rachio ( ),Move imports in <unk> component ( )
"In HackedPythonVersion , patch sys . version_info",Merge pull request from <unk> / <unk>
Fix more in ticket .,Fix ticket
