Associating security configuration with an engine and using it during Host object reflective access,Fix formatting .
Merge commit ' 183ca1f95ebc44318194ff53887b876e47d92d34 ' into security - master,Merge pull request from jenkinsci - cert / SECURITY - UNK
[ GR - 164 ] Some additional fixes for code sharing .,Merge pull request in G / truffle from ~ MICHAEL . VAN . DE . VANTER_ORACLE . COM / truffle : UNK to master
Fixing build configuration,Update . Travis . Yml
Merge pull request from rjernst / remove_extraneous_readme,Delete UNK . Yml
[ ML ] Document test problem and make it slightly less likely,[ TEST ] Fix UNK . UNK
Fixing 2 typos in codec documentation .,Fix typo
Added dedicated sort method to AnnotationAwareOrderComparator,Add @ Nullable annotation
"Fix ASN . 1 encoding of "" cn "" OtherName in CertGen / CertUtil ( elastic / x - pack - elasticsearch )",Fix UNK ( elastic / x - pack - elasticsearch )
Routers zookeeper path ( ),Fix typo ( )
[ FLINK - 1425 ] [ streaming ] Add scheduling of all tasks at once,[ Hotfix ] Fix checkstyle violations in UNK
Merge pull request from amit2103 / BAEL - 10895,Minor cleanup
Ensure that the IEDriverServer is actually built .,SimonStewart : Fixing the failing tests
[ GR - 19499 ] Thread dump from native image is not readable by Java process streams .,[ GR - UNK ] Fix UNK .
Add canonicalizations for more diamond shapes to Conditional if one of the input of the Phi is also a conditional with constants,Rename UNK to UNK .
[ java ] Shortening code because Java 8,AlexeiBarantsev : Removing debug code
Bookmarks datasource,Value handlers model
remove unused test env var from TESTING doc,Docs : Fix syntax in TESTING . Asciidoc ( )
modify assertCreateShardingOrchestrationEventForSharding ( ),Rename to UNK
some minor clean ups,Rename UNK - > UNK
Add clearer documentation that box background colors are only supported for filled text fields .,Automated g4 rollback of changelist UNK
Add PersistentTasksClusterService : : unassignPersistentTask method ( ),[ Zen2 ] Rename UNK to UNK ( )
Drop prefix test - from core test methods,Rename UNK to UNK
improved checkAutoType .,Bug fixed
Occupy all vertical space for emoji grid,Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK
Enumerating allowed interop types,Fix formatting .
Introduced a Opertaion enum that is passed to each call of,Rename UNK - > UNK
Don ' t use ZipInputStream for reading zip files,Automated rollback of commit UNK .
docs : fix javadocs errors,Fix javadoc
Various DataBuffer improvements,Polishing
Add Player . getCurrentMediaItem ( ),Rename UNK to UNK
Merge pull request from JJFighting / develop4,Merge pull request from UNK / develop
Truffle : replaces are now reported to all ReplaceObservers in the node hierarchy .,Truffle : Minor cleanup
fix JENKINS - 31768 dead lock while removing computer,Merge pull request from jenkinsci - cert / SECURITY - UNK
Set Sulong language id to llvm .,Fix typo .
minor fix,Remove unused method .
[ maven - release - plugin ] prepare release butterknife - parent - 4 . 0 . 0,[ Maven - release - plugin ] prepare release parent - 1 . 0 . 0
Apply loop safepoint optimizations also when optimistic optimizations are disabled if no overflow check is necessary .,[ GR - UNK ] Fix lowering phase .
Introduce ` SkyFunctionEnvironment # PREFETCH_AND_RETAIN_OLD_DEPS ` as an alternative to ` SkyFunctionEnvironment # PREFETCH_OLD_DEPS ` .,Add UNK ( ) method to UNK
Merge pull request from amit2103 / BAEL - 10985,Changes for BAEL - UNK ( )
Use % to determine if GIF frame is transparent .,Rename UNK - > UNK
Refactor : Rename partialEvaluationRootForInlining to inlinedPERoot .,Rename UNK to UNK .
Merge pull request in G / truffle from ~ CHRIS . SEATON_ORACLE . COM / truffle : typo to master,Merge pull request in G / truffle from ~ JAROSLAV . TULACH_ORACLE . COM / truffle : UNK to master
UnsafeCast node is nonNull if it casts a non - null object,Rename : UNK - > UNK
Add some debug logging to testPrimaryRelocationWhileIndexing,[ TEST ] Fix UNK test
"Revert "" mesos marathon demo """,Update
DATABASE_SHARDING_VALUES . clear ( ) ;,For checkstyle
Adds internal type to merge spans in a trace together ( ),Fix bug ( )
[ docs ] make download URLs consistent,Upgrade to lucene - 8 . 1 . 0 - snapshot - UNK
Fix eclipse compile issues ( ),Fix UNK test
Update to latest Android gradle version .,Fix
1 . 5 is accidentally checked in . Not needed .,3 . 1 . 1
AlexeiBarantsev : Removing deprecated methods and classes .,[ Java ] Deleting unused class
Consistently determine minimum number of arguments from specified index,Polishing
Fix test allocated processors test ( ),Fix UNK . UNK ( )
Gradle Release Plugin - new version commit : ' hystrix - 1 . 1 . 8 - SNAPSHOT ' .,Gradle Release Plugin - pre tag commit : ' Hystrix - 1 . 2 . 1 ' .
Provide links to all types of endpoints,Auto - configure Micrometer ' s UNK
Remove jarjar distribution .,Automated rollback of commit UNK .
Change assertion for IE < 10 to reflect that the cursor position,SimonStewart : Fixing the failing tests .
Implement the meta object API .,Add missing license header .
Initial checkin of Python rules into Bazel .,Automated rollback of commit UNK .
Translated using Weblate ( Hebrew ),Translated using Weblate ( Hebrew )
When closing error handling can no longer the context to enter .,Fix missing boundary .
Fix recommended rules block in external BE .,Automated rollback of commit UNK .
intermediary json work,Merge pull request from Doha2012 / master
Upgrade to Spring AMQP 2 . 0 . 0 . RC1,Upgrade to Spring AMQP 1 . 6 . 0 . RELEASE
Ensure TransactionalSqlScriptsSpringRuleTests is purely JUnit 4,Clean up warnings in spring - test
"Fix ObserveOn , NewThreadScheduler and ScheduledObserver bugs",Merge pull request from akarnokd / UNK
export slave remote fs for json api ( ),Merge pull request from jenkinsci - cert / SECURITY - UNK
StringUtils . parseLocale consistently handles invalid locale values,Polishing
[ ML ] [ TEST ] Add delays between forecasts to ensure id uniqueness,[ TEST ] Fix typo in UNK ( elastic / x - pack - elasticsearch )
Improve a precondition failure message,Automated rollback of commit UNK .
add choreogr,Issue : Added UNK
Introduce context bootstrap strategy in the TCF,Polish Javadoc
also execute static inits multiple times when executing the program multiple times,Merge pull request in G / graal - core from ~ - UNK to master
Embedded DB create,Merge pull request from Sargul / devel
Move Snippet annotation into com . oracle . graal . api . replacements,Rename : UNK - > UNK
added german i18n message for blocking build when downstream projects are still building,Community - contributed localization
todo,Todo
Merge pull request from benjchristensen / merge - 0_20_4,Merge pull request from akarnokd / UNK
Fix type check in options processor .,Fix typo
[ GR - 14809 ] Add valueTransformer support for @ APIOption .,[ GR - UNK ] Fix UNK . UNK .
Minor changes in Java POJO WordCount example,Removed unused imports
added DebugVerifyHandler implementation to verify all phases delete dead nodes,Merge pull request in G / graal - core from ~ TOM . RODRIGUEZ_ORACLE . COM / graal - core : Feature / UNK to master
KAFKA - 4859 : Set shorter commit interval for integration tests with caching,MINOR : Fix flaky UNK ( )
Propagate EXT - X - DATERANGE tags with media playlists,Rename UNK to UNK
"[ docs ] Add "" Iterator Data Sink "" section to DataStream guide .",[ FLINK - UNK ] Add UNK
add support for AtomicXXX,Bug fixed
Improve Reactive . . . Context thread safety,Polish
Merge pull request from TiA4f8R / update - newpipe - website - urls,Merge pull request from TeamNewPipe / UNK
add startIndex,"For , UNK = > UNK"
Fix jaotc library crash when using - XX : + VerifyOops,[ GR - UNK ] Fix UNK .
User lower quality bitmaps for mattes,Cleaned up UNK
Added n - way join and test case for equi join,Added UNK
Merge pull request from JakeWharton / jakew / error - prone / 2018 - 09 - 09,Update build . Gradle
Remove HandlesStreamInput / Output,Rename UNK to UNK
"Windows , JNI : expose IsJunctionOrDirectorySymlink",Automated rollback of commit UNK .
Upgrade to Assertj 3 . 9 . 0,Upgrade to Byte Buddy 1 . 10 . 6
AlexeiBarantsev : Removing deprecated methods marked to be deleted in 2 . 26,[ Java ] Deleting unused code
Allow PkiRealm to use truststore . password setting ( elastic / x - pack - elasticsearch ),Watcher : Fix UNK ( elastic / x - pack - elasticsearch )
1 . add context path and ingress support for config service and admin service,Update
Enable using defined setups from test setup in docs ( ),Fix typo ( )
Disable starting player service via media button when there is nothing to play ( no active play queue ),Merge pull request from B0pol / UNK
[ py ] Migrating more tests to marionette,DavidBurns adding python tests to python
fixed checkstyle issues,Fix typo
Removed deprecated Instrumenter # attachFactory and Instrumenter # attachListener .,Fix import .
Update anatole theme .,Merge pull request from ascrutae / fix / UNK - issue
Fix int tests ( ),Rename UNK
[ GR - 27067 ] [ GR - 27066 ] Type - checking node and reference array store node .,Add UNK .
Aggregations : Add better validation of moving_avg model settings,Aggregations Refactor : Refactor Bucket Aggregation
remove ShardingTransactionContext .,Rename to UNK
Sulong : Add tests for scalarized struct byval across interop,Sulong : Add test for UNK
SQL editor : dirty flag update,Merge remote - tracking branch ' origin / devel ' into devel
Restore setting up temp dir for windows service ( ),Fix UNK ( )
Merge pull request from wenshao / master,Refactor
first and firstOrElse,Merge pull request from zsxwing / UNK
Mark IP range aggregator test as awaits fix,Mute UNK
Remove obsolete SetJNIEnv .,Remove unused method .
[ FLINK - 18326 ] [ legal ] Updated kubernetes NOTICE,[ Hotfix ] Fix typo
introduce MapMaker . cleanupExecutor,MapMaker :
Add a deprecation warning to the check_fileset_dependencies_resursively flag .,Automated rollback of commit UNK .
fix serval bugs in HighLoadSqlUpdater,Merge pull request from jialinsun / master
Fix random failures in InternalTopHitsTests # testReduceRandom ( ),Add unit test for UNK ( )
Merge pull request from square / jw / 2017 - 07 - 07 / adapter - docs,Merge pull request from square / jw / UNK
Rename color setters in Slider so it ' s obvious that color properties are ColorStateList .,Automated g4 rollback of changelist UNK
SPR - 6688 : Add tests and explicit detection of \ in sql script extractor,SPR - 7308
Screenshots - fixed broken screenshot generators,Merge remote - tracking branch ' origin / GT - UNK '
remove ParseFieldMatcher usages from Script parsing code,Remove UNK from UNK ( elastic / elasticsearch )
Add surefire plugin,Merge pull request from UNK / master
Remove unused method,Deleting unused code
Update CanalMessageDeserializer . java,Fixed issue
keyword case simplify,Merge remote - tracking branch ' origin / devel ' into devel
add get window method to IOSApplocation,Merge pull request from UNK / master
Dialog constructor didn ' t call setSkin ( ) on Table superclass,Merge pull request from UNK / master
"Latest dependency updates ( HttpAsyncClient 4 . 1 . 2 , HtmlUnit 2 . 22 , Selenium 2 . 53 . 1 , JOpt Simple 5 . 0 . 2 )",Upgrade to Groovy 2 . 5 . 1
[ GR - 17477 ] [ GR - 17478 ] Misc . fixes for JCK tests .,Rename UNK to UNK .
[ Test ] Modify assert statement for ssl handshake ( ),Test : Added more logging
CONSOLify indices / analyze . asciidoc and search / field - stats . asciidoc,CONSOLEify some more docs
Update the persistent task status in the background .,Fix UNK . UNK ( )
Prevent NPE when setting sticker emoji .,Fix issue with UNK UNK .
remove explicit pointer from BlockEnd to BlockBegin,Rename UNK to UNK .
format the code,Fix bug
Add problem description for HighSchoolPhysics,Add problem description at UNK
Allow setting supported formats on AdsLoaders,Fix demo app
minor fixes,UNK . UNK method added
"Allow an exit code to be specified in the ActionExecutionException when an action fails , and propagate the exit code to BuildFailedException .",Automated rollback of commit UNK .
"JasonLeyba : For WebDriverJs , waits should wait on all tasks scheduled within the polling function . Also remvoing spam from the task history when executing a wait .",JasonLeyba on behalf of EmmaSoderberg : UNK a little bit .
Fix typo,Fix checkstyle
[ docs ] Document noop behavior of index api,Update index . Asciidoc
Added youtube demo video .,Merge pull request from UNK / patch - 1
Some SuperBlock cleanup,Merge pull request in G / graal - core from ~ TOM . RODRIGUEZ_ORACLE . COM / graal - core : Fix / UNK to master
Drop obsolete imports .,Merge pull request from square / UNK
DouniaBerrada : Fixing package path in manifest file .,DouniaBerrada : Updating android apk
made the ui react on missing information,Renamed UNK to UNK
reset select info,Merge pull request from UNK / master
"Add some validation to predecessor / succesor counts . This should also catch the unlikely ( impossible ? ) case where there are more than Integer . MAX_VALUE predecessors or succesors . Alternatively we could change these to longs , but that adds ~ 8 bytes to every node , and I ' m already pretty sure a HashMap cannot hold more than 2 ^ 30 entries .",Fix UNK . Equals ( )
Update copyright header,Polish Javadoc
Issue - EXIF orientation support,Merge pull request from UNK / master
Add additional counts to return,Refactor UNK
Merge pull request from square / jw / primitive - array - iteration,Merge pull request from square / jw / UNK
Use small memory cache and large bitmap pool on new and non low ram devices .,Fix UNK
Source . newFromReader implemented and tested,Fix UNK .
ExecutorService should return RExecutorFuture object with taskId,Refactoring
Added simple abstraction for ShowCaseFragments,Added UNK
RL4J Added listener pattern to SyncLearning ( ),RL4J : Fix UNK ( )
Convenient EhCache CacheManager bootstrapping within @ Bean methods,Polish
Retain old parameter type .,Fix typo
Moving over maven ant library,2 . 7 . 1
[ hotfix ] Remove Scala dependency from ZooKeeperLeaderElectionTest,[ Hotfix ] Fix checkstyle violations in UNK
Prevents backlog when writing to Elasticsearch,Adds UNK . UNK ( )
[ FLINK - 18884 ] [ python ] Add chaining strategy and slot sharing group interfaces for Python DataStream API . ( ),[ FLINK - UNK ] [ python ] Fix UNK . UNK ( ) for Python DataStream API . ( )
[ GR - 22307 ] Extends encoding of annotations to properly support both declared and inherited .,[ GR - UNK ] Fix UNK .
Syncs README with zipkin . io,Update README . Md ( )
[ FLINK - 12050 ] [ tests ] Fix process id retrieval on Java 9,[ Hotfix ] Fix checkstyle violations in UNK
[ GR - 21149 ] [ GR - 21035 ] Sulong : various debugging and test improvements .,Sulong : Add UNK test
Refine icon,Remove unused resources
Delete redundant variables,Polish
Ext : Base64ImageDownloader,Added UNK
Automated g4 rollback of changelist 262421424,Automated g4 rollback of changelist UNK
Fixed - OOM arise during RLiveObjectService . persist ( ) method invocation .,Refactoring
[ DOCS ] : added license - tool Usage & Reference,Update to elasticsearch 1 . 0
[ GR - 10112 ] Fix of reconnect of Inspector client .,[ GR - UNK ] Fix UNK .
case none header option csv import npe fixed ; case row shorter than header fixed,Merge remote - tracking branch ' origin / devel ' into devel
Log request headers . Update response log format to match .,Merge pull request from square / jw / UNK
[ renamed ] new Xml . Element attribute getters . . .,Merge pull request from UNK / master
Merge pull request from google / dev - v2,Bump version + update release notes
[ ML ] Improve notification message for shard failures in datafeed,[ ML ] Improve error messages for UNK ( elastic / x - pack - elasticsearch )
Merge pull request from eugenp / bael - 2123 - modulo,Delete UNK . Java
[ maven - release - plugin ] prepare for next development iteration,[ Maven - release - plugin ] prepare for next development iteration
Apply Formatter,Update copyright years
Ensure AsyncTask # isScheduled remain false after close ( ),Speed up UNK ( )
Polish ' Allow beans without public constructors to load ',Polish
Ensure Gdx . graphics / input / etc . are correct when resize calls render,Merge pull request from UNK / master
Convert TextFieldMapper to parametrized form ( ),Rename UNK to UNK ( )
Hash Join Cleanup,Improved code style
Document how to add auto - configurations to a test slice,Polish
Disable the ' default ' parameter of attr . output and attr . output_list,Fix typo
Make AnalyzeRequest support field ( ) and type ( ),"Query DSL : Allow to use ` UNK ` , closes ."
Retain ByteBuf extras when aggregating,Rename UNK - > UNK
SimonStewart : Fixing the broken build and modifying the IDEA ipr to include the jetty7 jars .,SimonStewart : Updating the version of RC branch into trunk
Merge pull request from cherrylzhao / dev - new,Rename to UNK
[ hotfix ] [ yarn ] Provide . out files in debug logs as well,[ Hotfix ] Fix UNK . Sh
[ hotfix ] [ docs ] Update documentation about joins,[ Hotfix ] [ docs ] Fix typo
[ GR - 8942 ] A missing spec for LLVMGlobal added to NativeMemSetNode .,[ GR - UNK ] Fix typo in UNK .
Add an introduction to what external repositories are,Automated g4 rollback of changelist UNK
Increase number of loop in the test .,Rename UNK to UNK .
Remove ` delimited_payload_filter ` ( ),[ DOCS ] Fix typo ( ) ( )
Breaking dependency of firefoxdriver and htmlunitdriver on browserlaunchers package,AlexeiBarantsev : Adding equals and hashCode to UNK
[ pom ] Update ognl to 3 . 1 . 12,Bump mockito - core from 3 . 5 . 18 to 3 . 2 . 14
Fix DeleteOnExitHook cause memory leak ( ),Fix a bug where UNK . UNK ( . . . ) is called .
"[ FIXED HUDSON - 4890 ] reconnect callback to show "" Done "" when update is done , and",Bug fix
Reset editor command context on refresh,Entity editor init fix
Merge remote - tracking branch ' dakrone / document - sqs - negation - better ',[ DOCS ] Reformat ` UNK ` token filter ( )
Add SearchAfter ' s validation back to the setter,Fix line length for UNK
Load custom runtime implementations .,Merge pull request in G / graal - core from ~ TOM . RODRIGUEZ_ORACLE . COM / graal - core : Feature / UNK to master
Merge pull request from Eddú Meléndez,Polish
add appendDistinctPlaceholder ( ),For checkstyle
Clean up .,Rename UNK to UNK .
KAFKA - 6415 ; Use WARN log level for Metadata in system test,MINOR : Fix typo in UNK ( )
dbeaver - corp / dbeaver - i18n,Merge remote - tracking branch ' origin / devel ' into devel
"Eliminating the lambda expression , as in the recursive call it creates unnecessary stack frames which causes StackOverflowErros sooner",Merge pull request in G / graal - core from ~ TOM . RODRIGUEZ_ORACLE . COM / graal - core : Fix / UNK to master
remove suggest transport action,Merge pull request from javanna / enhancement / UNK
"[ GR - 11909 ] Revert : Remove the support to pass an Isolate to C entry point , return both the Isolate and the IsolateThread in the API function .",[ GR - UNK ] Remove UNK .
Work on vm suite,Merge pull request in G / graal - core from ~ DOUG . E . EISL_ORACLE . COM / graal - core : Topic / UNK to master
Test pom generation and update optional deps,Add support of dependency injection
GetActionTests : call ensureGreen ( ) to get more meaningful debug output on failure,Absorb ImmutableSettings into Settings
add a note regarding rescore and sort ( ),[ Docs ] Fix typo in percolate . Asciidoc
Don ' t compute secure hash of CacheKey that already represents a resource,Added UNK
Merge pull request from lvotypko / userTest,JUnit 4 .
[ FLINK - 15220 ] [ Table ] [ Kafka ] Add startup timestamp in KafkaTableSource,[ Hotfix ] [ docs ] Fix typo
[ GR - 19437 ] Add a static flag check for dynamic symbol list .,Fix typo
variable name mysqlPacketPayload = > payload,Merge pull request from tuohai666 / dev
fixed offset parsing for image layers saved with tiled 1 . 0 . 2 + ( ),Merge pull request from UNK / master
move import under license header,Rename UNK - > UNK
Automated rollback of commit 006b4972b433bda280e6982d297da6071b84b88d .,Automated rollback of commit UNK .
Set impliesSubProjects flag for root RunTask task ( ),Upgrade to Gradle 6 . 1 ( )
"for , replace InsertSetCipherColumnTokenGenerator ' s getValueExpression from columnName to index",Rename to UNK
Clean up import statements in java code . No logical changes .,FrancoisReynaud : Adding UNK to the grid hub .
", the OR keyword should not appear in simpleExpr ( )",Merge pull request from tuohai666 / dev
Make some methods in BasicErrorController protected,Polish
Format source code,Polish
EranMes : Updating IntelliJ file to point to the new guava library .,SimonStewart : Updating the version of RC branch into UNK
Require single main class,Polish
[ Skylark ] Avoid iterator overhead when creating slices .,Automated rollback of commit UNK .
Default catalog / schema . Model + PG impl,Merge remote - tracking branch ' origin / devel ' into devel
"[ JENKINS - 21017 ] When unmarshalling into an existing object , reset missing fields",Added a convenience method
Formatter pass .,Fix typo
Update PrimMST . java,Merge pull request from UNK / patch - 1
fixed bug in InstanceOfSnippets - deoptimization action should be None for instanceofWithProfile snippet,Rename : UNK - > UNK
fixed the dependency computation in MatrixProject .,Merge pull request from jenkinsci - cert / SECURITY - 8
adding a test probe to see if the spooling works,Bug fix
"Warn about using multiple platforms with "" - - platforms "" , but do not crash",Automated rollback of commit UNK .
"Windows , native launcher : Rlocation knows external","Windows , test wrapper : Use UNK"
[ ML ] The Machine Learning class no longer needs to be a plugin ( elastic / x - pack - elasticsearch ),Remove UNK ( elastic / x - pack - elasticsearch )
KAFKA - 7980 - Fix timing issue in SocketServerTest . testConnectionRateLimit ( ),MINOR : Fix transient failure in UNK . UNK
Manage meshes,Update UNK .
Added a convenience method,Added a convenience method
Minor cleanup .,Merge pull request from UNK / master
[ maven - release - plugin ] prepare for next development iteration,[ Maven - release - plugin ] prepare for next development iteration
Fix example description which is no longer accurate .,Shuffling from internal - only change .
[ DOCS ] Remove outdated SSL info,[ DOCS ] Remove X - Pack link ( elastic / x - pack - elasticsearch )
KAFKA - 8435 : replace delete groups request / response with automated protocol ( ),MINOR : Fix bug in UNK ( )
Support noarg callable references in Kotlin beans DSL,Polish Javadoc
ensure NodeRefIterator . Empty . hasNext ( ) returns false,Rename : UNK - > UNK
BAEL - 1818 lamdba instead of loop ; isEmpty ( ) instead of = = 0 ( ),UNK ( )
Merge pull request from square / jwilson . 0705 . retain_interrupted_state,Merge pull request from square / UNK
Handle archives with preamble .,Open - source UNK
[ DOCS ] Add CCR docs to the Elasticsearch Reference Guide ( ),Remove UNK docs ( )
Allows IP_TRANSPARENT to be set on a redirecting socket,Fix a bug where UNK . UNK ( ) returns null
Upgraded to JCache 1 . 0 PFD,Upgrade to Hibernate Validator 5 . 4 . 1 and Hibernate Validator 5 . 1
Use built - in symbol for NativeSeedGenerator . nativeGenerateSeed linkage,[ GR - UNK ] Fix UNK .
updated changelog as a part of the release,Updated changelog as a part of the release
fixed native bug in WeldJoint,Merge pull request from xoppa / UNK
Replace Compare with NormalizeComparison and constant 0 as inputs with a single Compare ; correct / remove encountered wrong comments,Rename UNK = > UNK .
work around for Eclipse bug 477597,Merge pull request in G / graal - core from ~ TOM . RODRIGUEZ_ORACLE . COM / graal - core : Feature / UNK to master
Merge pull request from kreymerman / gwt_fixes,Merge pull request from hneuer / UNK
use protected,Rename to UNK
Polish TestNG integration tests,Polishing
C + + : Make linking_context libraries_to_link return depset,Automated rollback of commit UNK .
[ tinker ] Bugfix again : crashes caused by exception ' bad xml tag ' on Miui system .,[ Tinker ] Fix issue .
Add missing dependency management for Jetty,Add dependency management for UNK
Eclipse repository fix,Update
Fixed merge issues .,Rename UNK to UNK
Replace ConfiguredTargetAndData # getConfiguredTarget ( ) # getConfiguration ( ) with ConfiguredTargetAndData # getConfiguration ( ) . Done using intellij structural replace .,Automated rollback of commit UNK .
[ GR - 17878 ] Wait for the context to be created for Env # lookup ( ),[ GR - UNK ] Fix UNK .
Add support for mp2 boxes .,Rename UNK to UNK
Use stable builder and run images in integration tests,Polish
updated changelog for release,Updated changelog for release
Polish contribution,Polishing
Polishing along with SPR - 10301,Polishing
Merge pull request from lingmingyb / nullpointer,Merge pull request from square / UNK
MapReduce implementation .,Refactoring
Update Travis config .,See 10 / 11 log
EventProcessor renaming cleanup .,Rename UNK to UNK
Version 1 . 1 . 5,Version 1 . 2 . 6
Upgrade to Postgresql 42 . 2 . 6,Upgrade to Postgresql 42 . 2 . 13
[ DOCS ] Update instructions for running on Windows,Docs : Update groovy . Asciidoc
Grid width compute fix ( for single row ),Grid render fix
"Add a flag , - - experimental_verbose_failures_filter , that gives finer control over failure reporting : rather than dump command lines for all failed actions , dump only for actions whose labels match a regular expression filter .",Automated rollback of commit UNK .
Fixed - Old value of RLiveObject ' s field isn ' t removed from index,Refactoring
JasonLeyba : Adding a rake task to create a build . properties file with the,SimonStewart : Updating the version of the release
indexOf changed example,UNK refactor ( )
Merge pull request from mhmdanas / remove - gitmodules,Delete UNK . Md
Merge pull request from daniel - beck / JENKINS - 6153,Added a convenience method
Merge pull request from mcginty / contact - select - header - dark,Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK : Am UNK
[ java ] Unignoring tests according to current status of bug reports in chromedriver tracker,[ Java ] Deleting unused imports
Fix incorrect references to ' zero_terms_docs ' in query parsing error messages . ( ),Fix UNK . UNK ( )
Avoid unused arguments for internal delegates,Polishing
Add Iterable # toString implementation for Splitter # split .,Automated g4 rollback of changelist UNK .
"WIP : updated loop counter detection , added Basic and Derived induction variable framework",Update
[ GR - 21289 ] Hiding wrappers of Node . js modules .,[ GR - 6405 ] Update language imports .
Remove Lucene ' s deprecated PatternTokenizer,Added ` UNK ` and ` UNK `
Value preview refactoring,Grid init fix
fixed a test failure .,Bug fix
[ FLINK - 17030 ] [ sql - parser ] Add primary key syntax for CREATE TABLE,[ Hotfix ] [ table - common ] Add UNK
Add test for servletMapping ( ),Polish
[ Monitoring ] Use ' index_patterns ' instead of ' template ' ( elastic / x - pack - elasticsearch ),Update : / / github . Com / elastic / elasticsearch / pull / UNK
Upgrade to GemFire 8 . 2 . 11,Upgrade to Groovy 2 . 4 . 6
Add starter for spring - cloud,Next Development Version
ShardingSphere integrate Apollo as a config center . ( ),Merge pull request from cherrylzhao / dev
Fix failing test and warings,Polishing
Embedded database shutdown - H2 support,Merge remote - tracking branch ' origin / devel ' into devel
Add comment indicating path segment combining in UriComponents . normalize,Polishing
KAFKA - 4473 : RecordCollector should handle retriable exceptions more strictly,MINOR : Fix UNK ( )
Update dependencies of build / lib / packages .,Automated rollback of commit UNK .
Renamed apply ( items : T * ) to items .,Merge pull request from UNK / patch - 1
added one more convenience method .,Added a convenience method
lucene 4 : no close on searcher anymore,Lucene 4 : Upgraded UNK .
[ py ] Remove thread . join in testing webserver,[ Py ] Fix flake8 issues
New project wizard redesign,Merge remote - tracking branch ' origin / devel ' into devel
[ ML ] Retry persisting DF Analytics results ( ),ML : Remove UNK ( )
Merge pull request from aklish,Merge pull request from UNK
Remove unnecessary variable declaration in ProxyCallbackFilter,Polishing
Hotfix / bael 1271 ( ),Create spring - boot - sample
[ DOCS ] Document ` max_concurrent_searches ` default ( ),[ DOCS ] Fix typo in UNK . Asciidoc ( )
"scene2d , changed InputListener # scrolled ( ) to have x / y coordinates .",Merge pull request from UNK / master
[ fixed ] Texture no sets unpack alignment before it uploads pixel data . Needed for Rgb888 . How that could ever work is beyond me .,[ Fixed ] UNK . UNK .
Update j2objc_library to accept java_proto_library dependencies .,Automated rollback of commit UNK .
Fix check style error after upgrade,[ ML ] Remove UNK ( elastic / x - pack - elasticsearch )
KAFKA - 1398 Dynamic config follow - on - comments .,MINOR : Fix typo in UNK ( )
Merge pull request from mrigger / call - refactoring,Merge pull request from mrigger / UNK - fix
add org . jkiss . dbeaver . debug . ui bundle,Merge remote - tracking branch ' origin / devel ' into devel
[ GR - 24881 ] Fixed review comments .,Fix UNK
Make blocking fixed track bandwidth the default and remove experimental flag .,Automated g4 rollback of changelist UNK .
Fix MOE 1 . 1 . x support ( ),Updated version to 2 . 9 . 2
Merge pull request from dbeaver / 5986 - migrate - sql - output - to - text - console,Merge remote - tracking branch ' origin / devel ' into devel
Properties model refactoring,Merge remote - tracking branch ' origin / devel ' into devel
removed value number cache,Rename : UNK - > UNK
[ changed ] compile - native in build script is back in . . .,Merge pull request from Tom - Ski / master
Added gradle support for running texturePacker at build time .,Update build . Gradle
Make Audit events MVC endpoint ` after ` parameter required,Polish
[ GR - 17717 ] Sulong : add more AMD64 syscall names .,Sulong : Add UNK test
[ FLINK - 20008 ] Move LeaderContender callbacks back under the DefaultLeaderElectionService lock,[ Hotfix ] Fix checkstyle violations in UNK
Change platform deps on 2019 - 12 M3 ( RC1 is buggy ),Merge remote - tracking branch ' origin / devel ' into devel
Limit the Number of Snapshots in a BlobStoreRepository ( ),[ DOCS ] Fix typo ( ) ( )
