Move AdminUsersFeature DTOs to ServiceStack . Client,
Fix links and anchors ( ),
Add max height,
Tidy packaging script and fix ' Connection Failed ' dialog,
"Add SetReferrer , ReferrerUrl and ReferrerPolicy",
font not available on El Capitan,
Merge pull request from Susko3 / fix - android - file - associations,
2004 - 09 - 11 Ben Maurer < bmaurer @ users . sourceforge . net >,
Updating packages to use generations,
And don ' t you dare to break again,
fix net_4_0 build,
Add ManufacturerModelFactory in the admin area,
Update VS2010 Solution,
2003 - 02 - 25 Dick Porter < dick @ ximian . com >,
removed unused properties,
Merge pull request from plankp / dnd - osr - files,
Merge pull request from unoplatform / dev / dr / GitVersionAttemp2,
Prepping for monodoc move from monodoc / engine to mcs / class / monodoc . . .,
Deprecate and replace IHostingEnvronment & IApplicationLifetime ( dotnet / extensions ),
Changed TestCasePauseOverlay to use AddButton and removed background gradient ( not needed ),
Merge pull request from DrabWeb / beatmap - details - rewrite,
Remove explicit null check for VSD from JIT for 64 bit targets,
Merge pull request from alexrp / profiler - roots - v2,
Add ExpressionMixins .,
housekeeping : fix warning in WinRTAppDataDriver . cs ( ),
"Added "" Host "" directive to robots . txt",
Rename local .,
Added true Peer to Peer networking topology . Now every peer interacts with every other peer .,
Closes,
2003 - 05 - 21 Gaurav Vaish < gvaish_mono AT lycos . com >,
2006 - 04 - 07 Dick Porter < dick @ ximian . com >,
Tue Apr 29 15 : 46 : 00 CEST 2003 Paolo Molaro < lupus @ ximian . com >,
Capture exceptions thrown during compilation,
Handle ITupleBinaryOperator in CFG,
Set 2 . 1 baselines,
modify,
Translated,
Update CoreFx to preview3 - 25417 - 01 ( dotnet / core - setup ),
Trim response headers in CurlHandler,
Upgrade to the StructuredLogger 1 . 1 . 130 .,
Add Culture constant to Indonesian language .,
Updated PayPal Direct plugin configuration instructions ( for a store owner ),
Typo fix ( ),
Fix d2k commandbar artwork glitch .,
Remove MONO_PATCH_INFO_METHOD_REL . ( ),
Update version number to 2 . 2 . 0,
"Remove "" Preview "" stage note !",
Merge pull request dotnet / coreclr from rahku / CiFix,
"Support "" offline "" initializtion of Tools",
Merge pull request from dotnet / merges / release / dev16 . 7 - preview2 - to - release / dev16 . 7 - preview2 - vs - deps,
Fix intrinsics treatment in Crossgen2 ( ),
xmltool . cs fix for writing output to files,
2007 - 08 - 09 Atsushi Enomoto < atsushi @ ximian . com >,
ScrollViewerTemplate issue,
map nginx logs volume,
Merge pull request from JoeRobich / replace - pasted - span,
Remove Localization . AspNetCore . TagHelpers package mention ( ),
Merge pull request from aspnet / guardrex - patch - 1,
Moved Application and Design into Perspex . Controls . Moved designer support classes into new Perspex . DesignerSupport assembly .,
Iterative FixAll in project applications for more CA1822 violations,
Turn off sudo for . travis . yml .,
Merge pull request from abpframework / alper / ddd - guide - corrections,
Merge pull request from drewnoakes / fix - 5024 - commit - message - dpi,
don ' t leak information about actors under fog etc,
making small fixes for sdl violations ( ),
Remove dead Fedora . 27 Helix queue ( ),
Fix home button not closing login and now playing overlays,
Minor code review feedback .,
Add functions to access values of ThreadStatic fields from another threads .,
2010 - 04 - 26 Geoff Norton < gnorton @ novell . com >,
Update System . Reflection . Metadata to 1 . 1 . 0,
Merge pull request from aspnetboilerplate / issue - 2304,
[ runtime ] Fix typo in detection of the need of 64bits atomic intrinsics .,
fixed recursion bug .,
Merge pull request from MediaBrowser / dev,
Allow stop / kill before recording start,
move judgement + state logic up to DrawableHitObject,
forgot this one,
add FeatureOnOffOptions . InlineParameterNameHints to FeatureOnOffOptionsProvider,
Merge pull request dotnet / coreclr from CarolEidt / Fix19397,
- Fixed creator parameters relying on dictionary implementation for order,
"Revert "" Updating test infrastructure to support different insertion characters """,
Cleanup assembly parts usage with latest preview4 fix ( ),
Admin area grid . Added filtering support for numeric properties .,
Merge pull request from IDisposable / patch - 2,
[ Facades ] Add more comtypes to System . Runtime . InteropServices,
Tests : fix DefaultClientName regression,
2009 - 06 - 12 Jb Evain < jbevain @ novell . com >,
ChangeLog : Updated ChangeLog,
"Added options for watched , and watchlist , and customlist to trakt",
[ iOS ] Moved ` UITableView ` setup selection to ` ListViewRenderer ` ( ),
"kikibt : drop . cc domain , only using . pw now .",
Merge pull request from lambdageek / monoerror - mono_method_get_object,
Adjust Window namespace,
Additional fix for .,
Enable comparison tests .,
Make more tests async .,
Merge pull request from Sunzhuokai / master,
Merge pull request from mavasani / EnforceAddBraces,
Add flag to osu . iOS . sln . DotSettings,
handle AggregateException it SafeStatus ( transaction tests ) ; be more aggressive about completing the queue in ChannelMessageQueue . Unsubscribe [ Async ] Impl,
[ System . Private . CoreLib ] Workaround for broken shared project file exclusion,
Move existing linked files to shared projects,
Fix parent instantantiation verification .,
removed legacy UI components,
Fixed : Legend and Colors on calendar,
Merge pull request from CyrusNajmabadi / noCacheAtRoot,
Fix build .,
Add link to ugpraded view component samples,
Created a Gerrit pugin which implements integration with Gerrit based on the git - review tool .,
p for parent,
Fix incorrect error traces message,
test commit,
2006 - 01 - 12 Miguel de Icaza < miguel @ novell . com >,
Move Microsoft . AspNetCore . Mvc . Razor . Precompilation . Tests - > Microsoft . AspNetCore . Mvc . Razor . Precompilation . FunctionalTests,
torrent9 : fix download link . resolves,
Add a testable realtime room manager,
[ msvc ] Change target MSVC release from v120 to v120_xp,
Fix settings subpanels dimming main content,
Example - Fix broken link in Home . html,
Custom error messages with validation message tag helper,
Merge pull request from MarioZG / master,
You win chrisf = P,
Minor change in README . MD,
"[ aot ] Avoid AOTing ref instances of methods with valuetype constraints , they will never be used .",
Replace display properties with localizable strings,
Make Deployers handle ANCM V1 and V2 ( ) ( ),
Address PR feedback,
2009 - 01 - 13 Zoltan Varga < vargaz @ gmail . com >,
"Cleanup analyzer warnings , exceptions , and param mismatches",
Added Outline image effect,
Thu Apr 18 12 : 38 : 32 CEST 2002 Paolo Molaro < lupus @ ximian . com >,
Branch now displayed for submodules . Refs,
"[ runtime ] Fix mkbundle internationalization test results , build all",
Generate System . Native static library to be consumed by corert,
Moved key press select mods to ModSection,
add BinaryFormatterDeserializer,
2008 - 07 - 06 Zoltan Varga < vargaz @ gmail . com >,
update version numbers for 0 . 3,
Remove weird time clause,
?? Renamed to NamedPipeServer for clarity .,
Add new files,
Added : postgreSQL documentation,
Feature / adding some re route specific validation tests ( ),
fix ( styles ) : Fix AppBar system resource resolution,
Update dependencies . props,
[ amd64 ] Increase max size of OP_LMUL_IMM . ( ),
Docs : Add changelog,
[ sgen ] Move counters to client code .,
2005 - 01 - 07 Zoltan Varga < vargaz @ freemail . hu >,
Add minimal dl support,
Workaround automatic Http2 upgrade in POSTs ( ),
delete junk,
Refactor Shortcut remaps to distinguish modifiers and action keys ( ),
2009 - 05 - 15 Rodrigo Kumpera < rkumpera @ novell . com >,
2009 - 01 - 21 Zoltan Varga < vargaz @ gmail . com >,
Make JsonConverters inside OrleansJsonSerializer public ( ),
Update year to 2016,
merge - r 58912 : 58913,
added error dialog for new folder ation,
Fix ! restart command ( ),
don ' t be so aggressive about adding PINGs if we ' re already backed up ; no need to report QUIT as faulted if the socket died ( that ' s always a race ),
Make TimeInForce class abstract,
Add overloads to CookieAuthentication to config options with services ( ),
"Added the BehaviorSubject < T > . Value property , which extracts the current value .",
Remove empty UI tests ( ),
Added some notes on the upcoming release,
Fix for null reference exception ( ),
GitPlugin : Update icons to match stand alone client .,
"Download install script from cli repo , set channel to preview",
Give a lint error when TimeLimitDefault is not in TimeLimitOptions,
2010 - 04 - 23 Gonzalo Paniagua Javier < gonzalo @ novell . com >,
"Revert "" Commit autogenerated rider VCS settings update """,
Merge pull request from andschwa / fix - appveyor - number,
"Do not display seconds , if duration more than 1 hour",
"more tests , preparing for the relaase",
Add reflected type to event methods ( ),
Change ImportAdder to pure static class,
Remove gdi4a from TS,
Adding an analyzer to the CodeAnalysis analyzers package that issues an error if someone tries to implement an interface marked with an attribute .,
Use unary negation ' - a ' instead of ' 0 - a ' .,
fix invalid project reference .,
Fix MulticastInterface_Set_ValidIndex_Success failures on non - Windows platforms . ( dotnet / corefx ),
Change 10 sec timeout in ServiceControllerTests . cs to 30 sec ( dotnet / corefx ),
removed test file,
2004 - 03 - 19 Atsushi Enomoto < atsushi @ ximian . com >,
Merge pull request dotnet / coreclr from AndyAyersMS / FixRunBenchmarks,
2002 - 01 - 12 Patrik Torstensson < totte @ race - x - change . com >,
Address CR comments,
Updated NLog to 4 . 3 . 4 .,
fix : add missing localization source for login,
2009 - 08 - 21 Atsushi Enomoto < atsushi @ ximian . com >,
Rebase added and fixed some settings troubles,
[ bcl ] Fix test suites .,
: Add IsWindowsFormsInitializeComponentMethod and disable some transforms when processing a Windows Forms InitializeComponent method .,
Update identity - enable - qrcodes . md,
[ monodis ] Not all override methods are errors,
Fix compilation on mono 2 . 10 .,
2007 - 08 - 16 Jb Evain < jbevain @ novell . com >,
Updating to release NuGet . config .,
"Update BuildTools , CoreFx , CoreSetup to preview1 - 03706 - 01 , preview . 19106 . 8 , preview - 27406 - 8 , respectively ( master ) ( dotnet / coreclr )",
Consume SKIP_KRE_INSTALL in build . cmd to skip installing kvm,
Fixing remote file issue,
Moved all g_iconv ( ) state updates out of encoders / decoders,
This change makes System . Runtime . InteropServices . FormatterSerives public and __DynamicallyInvokable to unblock serialization engine that reflects on this type during deserializatoin . This is import to unblock the F5 debugging using coreclr bits .,
Generate documentation also in Debug build ( ),
2005 - 09 - 21 Gonzalo Paniagua Javier < gonzalo @ ximian . com >,
Include UseBasicParsing switch,
Add MARTIN_FIXME conditionals to some of the newly added files in preparation to get them build .,
The landing is complete,
chore : WASM adjustments,
2002 - 09 - 19 Nick Drochak < ndrochak @ gol . com >,
Don ' t set null for the timing config .,
Adjust sample range to show method signature ( ),
ICommand . Run now returns CommandResultPacket,
null check,
"[ jit ] Fix the switching of domains in native - to - managed wrappers , previously this only worked in some cases .",
Add freebsd flavor to CoreCLR pipebuild,
TestCasePlayer uses an actual beatmap if available .,
Added IQueryable & Async Operations section to the repository document,
Merge pull request from aicl / master,
Update Yeoman package README,
Fix - Moves sensitive data logging option to core .,
[ WinRT ] Fix regression on ListView selection with enter key ( ),
Fixing merge conflict,
More tests .,
"More Translations , Column Headings , Settings page",
Fix test of FQDN,
2007 - 06 - 20 Rodrigo Kumpera < kumpera @ gmail . com >,
feat : allow more than two policy keys in getGrantedPolicy,
Delete sync . yml,
2006 - 11 - 28 Nagappan A < anagappan @ novell . com >,
Loop is not neccessary for checking createSelectorForSilentRouteProviders when first routeProvider is not IActionHttpMethodProvider ( ),
Convert write - only IMenuItem . Enabled property to method .,
Style,
Separating positive / begative tests aas tested with vbc,
Remove libuuid from scripts and docs ( dotnet / coreclr ),
removed dotnetzip,
Update 3 . 1 - to - 5 . 0 migration guide for Preview 7 ( ),
added some tweaks and checks on the redis client and started development on a servicestack messaging service .,
GitStatistics : Add percentages to the statistics,
* System . Data / DataTable . cs : CreateRecord : value should be set to auto,
Merge pull request from dotnet / readme - dev15 . 3 . x,
Make setting CurrentValue to null actually set the property to null,
Fix issue which prevented training when code stripping was enabled ( ),
add pdb to nuget,
Remove WinForms Example FocusHandler reference from project - file was previously deleted,
2006 - 11 - 14 Marek Habersack < grendel @ caudium . net >,
Fixed : Don ' t recalculate episode air times for Netflix series,
Add text transforms to OsuSpriteText,
Branching for 1 . 1 . 0,
Changes for next round of PR feedback,
Core First Web API template selection update to match Visual Studio dialogs ( ),
Updated version number to 0 . 8 . 0,
Upgrade to 0 . 4 . 1 npm packages .,
Simplify the JSON and protobuf protocols ( ),
"* mono / io - layer / ChangeLog , mono / io - layer / atomic . h , mono / mini / mini - s390x . c ,",
Move ServiceController initialization into Init to allow customization,
Merge release / 2 . 2,
Disable transitive project references in test projects ( dotnet / extensions ),
intro statusicon : fix coding style and whitespace,
git - svn - id : svn : / / svn . ijw . co . nz / svn / OpenRa @ 1253 993157c7 - ee19 - 0410 - b2c4 - bb4e9862e678,
Renamed the performance counter to be consistent with the rest .,
Merge pull request from peppy / update - framework,
Fix to - Make SqlGeneratorTestBase implementation independent by removing dbo constant as table schema,
IsHitTestVisibleInChrome for PART_WindowTitleThumb,
[ process ] Fix process - unref - race . exe ( mono / mono ),
Merge pull request dotnet / coreclr from dotnet - bot / from - tfs,
"Moved GetGenericMethod out of helper method , only the caller knows if it ' s some generic helper call or contains the actual types already",
* Mono . Documentation / dump . cs : Rewrite to be a MDocCommand subclass .,
Remove async where it ' s not needed .,
2006 - 05 - 09 Atsushi Enomoto < atsushi @ ximian . com >,
NGEN logging code is fixed in arcade,
Updating submodule ( s ),
Dynamic dialog titles for Key / Shortcuts remapping ( ),
Missing check .,
Fix casing of files to get closer to . / build . sh - allConfiguration working on linux ( dotnet / corefx ),
Add dir len check,
Correct LDFLAGS on the Darwin platform so the profiler will build .,
BrowseInitialize event handler didn ' t connect on change of GitUICommands .,
Merge pull request from ajuckel / dev,
add hdplus a private tracker . resolves,
[ AutoML ] Upgrade ml . net package in generated code ( ),
Renamed PhysicalFileProviderResult and VirtualFileProviderResult to PhysicalFileResult and VirtualFileResult respectively,
2008 - 10 - 11 Miguel de Icaza < miguel @ novell . com >,
Rebase fixup,
Added : additional transaction conditions ( ),
Updating BuildTools from 3 . 0 . 0 - alpha1 - 20180904 . 1 to 3 . 0 . 0 - alpha1 - 20180907 . 5,
docs api improvements,
2009 - 04 - 02 Sebastien Pouliot < sebastien @ ximian . com >,
Removed the verbose logging on cleanup .,
2009 - 07 - 30 Atsushi Enomoto < atsushi @ ximian . com >,
Whitespace changes .,
1009635 - don ' t crash for nameof alias member ( changeset 1322926 ),
Merge pull request from SimonCropp / master,
Update framework,
[ signcode ] Change default hashing algorithm from MD5 to SHA1,
Avoid string . Concat ( params string [ ] ) in SimpleConsoleFormatter . CreateDefaultLogMessage ( ),
Add default msbuild parameters so ' msbuild bcl . sln ' will succeed ( mono / mono ),
Update dependencies . props,
Write new test for small ticks,
Fix AE : Can not add a section that already exists : - remote,
2008 - 06 - 13 Mark Probst < mark . probst @ gmail . com >,
Fixes issue .,
Bundling refactor .,
Add tests for script options parser,
Fix issue ion documentation,
Simplify Color Color case properly in crefs,
Add ` ModelMetadata ` to ` ViewData `,
Fix localization not applied if property is not set in Xaml,
mac setup : prevent annoying window flash by only creating the server selection list once,
Use max result instead of GOOD,
fix ` help ` function to not pipe to more if objects are returned instead of help text ( ),
2009 - 11 - 18 Zoltan Varga < vargaz @ gmail . com >,
Resolved : Use httpConfiguration . Formatters . JsonFormatter instead of clear and add new one .,
"Revert "" fix test """,
Fix updating attributes on SVG elements . Fixes and,
Merge pull request from gitextensions / 3990_Weird_tab_field_order,
correctly loop from preview point in SongSelect,
Merge pull request from kumpera / fix_11696,
[ mcs ] Validate more nameof argument expressions,
Renaming share class alpha file and removing old version ; updating VS project file,
Don ' t mark calls to allocation helpers as CSE candidates .,
Share normal list code .,
Merge pull request from SongArc / feature / win8_medialib_notfoundfix,
Merge pull request dotnet / coreclr from dotnet - bot / master - UpdateDependencies,
Translated,
Just a very small fix to a log entry . ( ),
"Revert "" Remove workaround for fixed invalid json array deserializing bug ( ) "" ( )",
Corrected Vector4 method of FromNonPremultiplied to use int color values,
Issue : Enum member formatting should follow csharp_space_around_declaration_statements,
VB : Implement Anonymous Type member name inference from ConditionalAccessExpression . ( changeset 1337696 ),
Add note for trampoline type 0 error,
Merge pull request from abpframework / docs / diaval - angular,
fixed test suite,
Update dependencies . props,
Improve comments,
Flush Response before disposing Buffered OutputStream,
Dispose the _fontOfSHAColumn field,
Callsite : add includeNamespace option,
"Update CoreClr , CoreFx , CoreSetup to preview3 - 26331 - 05 , preview3 - 26331 - 04 , preview3 - 26331 - 02 , respectively ( dotnet / corefx )",
Update enforcing - ssl . md ( ),
line chart supports,
Add value node eval options,
"In tree diffs , omit trailing Continue entries and skip over unmodified subtrees",
PR feedback,
"Rename "" Hidden "" to "" Collapsed """,
chore : rename tsconfig files,
[ netcore ] Bump roslyn version,
Query : Check for all PK value for collection navigation expansion,
"Added translations for dialogs : pull , push , tag , tagsmall and resolveconflicts .",
Merge pull request dotnet / corefx from stephentoub / ipcc_tests,
Store client in app data instead of serving it,
Update Signed dlls,
Async - streams : disposal should continue without jump within a finally ( ),
remove stringbuilder crypter ( ),
docs : change a sentence in confirmation - service . md,
Merge pull request from cvium / webapi_v2,
Clone all levels of captures ExceptionDispatchInfos,
Disable BuildServerIntegration by default,
docs : Update issues config,
Merge pull request from tmeschter / DisableUnitTests,
Translation : German translation of FormHotkeys,
utils : minor spell fix,
Use service in suggested actions when already available .,
Reduce spurious completions in ManagedWebSocket,
Use a fresh error code .,
Merge pull request from reaperrr / fix - 9403,
Add Migrations,
- Added method to move mouse cursor,
Set RequestServices in Harness sample ( ),
remove probing of live tv feeds,
[ iOS ] Provide a base CarouselViewRenderer ( ),
Use ISyntaxKindsService instead of overrides .,
reworked the dataobject for drag + drop,
[ UWP ] Fix SearchBar disposing ( ),
[ runtime ] Fix a typo causing an assert in get_errno_from_g_file_error ( ) . Fixes mono / mono .,
Merge pull request dotnet / corefx from wtgodbe / dockerExec,
Merge pull request from alexandair / patch - 2,
Delete,
Revert pinning dotnet cli utils,
removed duplicate entry,
Add team intro screen,
Fix AppDomain shim to work well in . NET Core . ( ),
another microbench,
DataPointer bounds in bufferVertexBuffer . GetData ( . . . ),
Skip DualMode localhost tests when it ' s not,
Misc,
Add enum SchemaClassType,
Update the build scripts to the latest version,
Fixed BigInteger test failure for uk - UA ( dotnet / corefx ),
[ tests ] Disable some more tests in the mobile_static profile .,
always exec TemplatePageHandler,
Store XAML in embedded resources .,
Add OrmLiteCacheClient to SS . Server . Signed . csproj,
2009 - 01 - 14 Geoff Norton < gnorton @ novell . com >,
2005 - 01 - 31 mei ( mei @ work . email . ne . jp ),
Add test case for bar lines .,
Use Color32 structure .,
Ported most of TestableClientConnection,
Kill the MOONLIGHT define in corlib .,
Implements new AuthorizeAttribute API designed in .,
"Moved "" Customers by order total "" table to DataTables",
2004 - 09 - 23 Zoltan Varga < vargaz @ freemail . hu >,
New tests .,
Add comments and obsolete APIs which return HttpWebResponse implicitly,
Fix NRT warnings ( VS2019 16 . 2 = = Roslyn 3 . 2 . 0 - beta4 - 19359 - 03 ),
Fix the path to Dockerfile . Included the file name .,
docs : update README . md,
Markdownify liquid filter . ( ),
MoreThanTV : improve missing quality tag error,
Add Fix All tests for PreferFrameworkType codestyle,
[ threads ] Reduce race window with async abort ( mono / mono ),
Added additional index to episodes table to speed up certain queries .,
Fix To ( ReadOnly ) ReactiveProperty cause strange result when source observable returns OnCompleted or OnError,
Added the mono - beginning page .,
2 . 7 . 1 web vault version bump,
2010 - 07 - 23 Zoltan Varga < vargaz @ gmail . com >,
2009 - 03 - 22 Miguel de Icaza < miguel @ novell . com >,
Adding support for flush points in Razor pages,
Changes to default and computed value SQL,
test ( ResourceDictionary ) : Unit tests for Insert,
Ability to manually add a show has been added .,
Using only git shortlog for CommitCounter .,
Add GitHub action for PR creation and ` Wix ` file generation logic ( ),
Merge pull request dotnet / coreclr from rahku / Helix,
Fixes custom data algos to reflect changes from previous commit,
Update toc . md ( ),
Fix makefile,
travis : Always use latest Ubuntu LTS to build,
refactoring :,
2006 - 04 - 21 Alp Toker < alp @ atoker . com >,
Merge pull request from AlekseyTs / Issue17572,
( temporarily ) disabling some tests affected by current state of query pipeline rewrite,
[ arm ] Implement support for nullable arguments in the dyncall code . Fixes mono / mono .,
2010 - 01 - 07 Rodrigo Kumpera < rkumpera @ novell . com >,
2006 - 06 - 22 Sebastien Pouliot < sebastien @ ximian . com >,
Merge pull request from dellis1972 / develop,
2009 - 02 - 18 Gonzalo Paniagua Javier < gonzalo @ novell . com >,
Rework airstrike flare and camera spawning .,
Update readme to be more clearer .,
2002 - 05 - 07 Mike Gray < mikeg_us @ hotmail . com >,
"Add Buffer ( windowBoundaries ) overload , Add RefCountDisposable",
Merge remote - tracking branch ' upstream / features / function - pointers ' into merges / master - to - features / function - pointers,
Tweak params,
Non - static GrainClient,
rutor : add config sort option,
abort build - tests if failed to restore stress dependencies ( dotnet / coreclr ),
Fix issue with remote deployer wait,
Add IActorPreviewInitInfo interface .,
"Revert "" Add beginnings of a managed IL disassembler which uses Mono . Cecil . Not yet part of the build . """,
move Open \ src \ docs to Open \ Docs ( changeset 1393810 ),
Merge pull request from jtkech / patch - 1,
Perform less computation during analysis .,
build : create bootstrap style chunks for ltr and rtl,
[ FancyZones ] Initial improvements in FancyZones exception handling ( ),
Allow inline markdown in the changelog for linking to wiki,
ColoredConsoleTarget : Performance improvement .,
Use patterns in more places,
Import from Excel issue fixed . We should not require apostrophe before numeric fields in Excel files .,
updated servicestack to 3 . 9 . 40,
Add missing call to removeNewlines ( ),
added preliminary support for MDC and NDC,
Added convenience constructor for set of transforms . ( ),
* DirectoryTest . cs : Use Assert class intead of deriving from,
Deleting a category should set a ParentCategory property of the children to 0,
Add reference to the . NET redist package .,
2005 - 05 - 25 Zoltan Varga < vargaz @ freemail . hu >,
2006 - 12 - 27 Gonzalo Paniagua Javier < gonzalo @ ximian . com >,
Make ButtonWidget cheaper,
[ runtime ] Don ' t leak a runtime invoke method builder,
Fixed NPE,
Add Universal Windows routing example ( ),
Finalize the Text - Templating document .,
Updating the HWIntrinsic codegen to support marking LoadVector128 and LoadAlignedVector128 as contained .,
: CA1052 : Fixer removes default ctors,
Fix [ macOS ] navigation page doesn ' t hide previous page ( ),
( GH - 21 ) gather nupkgs as artifacts,
Add Read - Host regression test,
2010 - 04 - 19 Gonzalo Paniagua Javier < gonzalo @ novell . com >,
Fixed issue with INotifyPropertyChanged proxy that the event target was the wrong object,
Add more logging to SSE - Client,
Merge remote - tracking branch ' dotnet / dev15 . 7 . x ' into dataflow,
Merge pull request dotnet / corefx from vancem / DocFix,
force v3 protocol,
Add support for read - only auto properties,
[ io - layer ] Extract thread MonoW32HandleOps,
Fix typo,
2005 - 10 - 11 Marek Safar < marek . safar @ seznam . cz >,
"Adding support for "" painting "" the native crypto library ( dotnet / core - setup )",
2005 - 02 - 10 Martin Baulig < martin @ ximian . com >,
Fix native memory profiler ( ),
Skip a not support CodeDom test on desktop,
asylumshare : prepend + to each word to remove unrelated results,
Add PclTest . SL5 test app,
Merge pull request from agehrke / feature / solution - tweaks,
Bump wiki from ` bbe933e ` to ` 1ebfa21 `,
Merge pull request dotnet / corefx from dotnet - bot / UpdateDependencies20160506101302,
Add null check,
Fixed naming inconsistency in splitcamelcase regex,
MethodCallTarget - Fixed possible null - reference - exception on initialize,
Customize Doxygen config .,
added localization keys for abpio admin and commercial,
2007 - 03 - 15 Martin Baulig < martin @ ximian . com >,
Merge pull request from borjasanes / feature / delete - load - test - references,
Fix for - Add Options / Startup API for WebAPI shim,
sync projects,
"Remove the "" PointerOverPressed "" from < List | Grid > ViewItem as it ' s never used on UWP",
"Add tests for missing classes , and update licence information",
Building capture,
HelloWorld Grains - Fix Spelling,
Handle the special cases where the range does not have a start or endpoint .,
Fixed a layout bug that preventing the redrawing on Pos and Dim changes . Now the TextAlignment is working well . I move them to the view for a generic uses to others views .,
Fixes bug in timespan warmup,
Disable UDP protocol due to,
Update nuget . exe and corresponding feeds to v3 .,
Merge pull request from KevinH - MS / ParamPropDataTips,
invite : also accept non - signed certificates from urls to post the public key to,
revert some changes - - use FullCollection ( maybe just for now ),
Merge pull request from dotnet / dev / bartde / disable_xunit_warnings,
[ Static Web Assets ] Removes support for embedding the development manifest,
Add to the build Process,
Perform late OnSubscriptionFinished,
GetPartialName ( ) has been renamed to GetTypeName ( ) .,
Implement Replace Move and Copy for dynamic objects,
Update ` Enable - PSRemoting ` so configuration name for Preview releases ( ),
Updating submodule ( s ),
Update framework ( ),
Merge pull request dotnet / corefx from stephentoub / disable5732,
2010 - 01 - 07 Astushi Enomoto < atsushi @ ximian . com >,
Merge pull request from GraionDilach / d2k - bo,
Bump . NET Framework minimum version to v4 . 7 . 2 .,
Use LongCount instead of Count for user repo .,
implement a simple PathIcon control to allow simple mono - tone icons to easily be used .,
2008 - 06 - 10 Jonathan Pobst < monkey @ jpobst . com >,
"Select the text in the textbox once it gets focus , for a more user - friendly browsing experience .",
Client logging fixes and improvements ( ),
The Target of decompilation is now Board . It has plenty of nested ' for ' loops and ' if ' s .,
Check for derived parameters array length .,
2004 - 09 - 28 Zoltan Varga < vargaz @ freemail . hu >,
Conditionally remove the GC transition from a P / Invoke ( ),
extract / clone frames,
Test for bug mono / mono .,
Update VB tests .,
GetViewStateString ( ) does not need to be internal,
Update dependencies . props,
added classic engineer capture rules,
2007 - 06 - 12 Jonathan Pobst < monkey @ jpobst . com >,
"TransformCollectionAndObjectInitializers : Support struct initializers , add more unit tests",
Version : Make fields readonly and delete duplicate code ( dotnet / coreclr ),
"Revert "" Update CoreFX to RTM and CorecLR to the latest vNext """,
Add Equals implementation to the TransformedBounds,
Made formatting changes to the common js file .,
Merge pull request from heejaechang / globalEvent,
Add a command to compile C # and Visual Basic code,
Merge pull request from campbeb / issue1651,
Flush,
myamity : Now just a forum . Removed . resolves,
Switch other struct types to default ( T ) .,
Environment variables sometimes lie !,
"event log : unknown cache size = ? ? ? , loading size = . . .",
Removed version from the header,
DevDiv : Handle null in MetadataUtilities . GetScopes,
[ runtime ] Fix parse_optimizations ( ) so the optimization names don ' t … ( mono / mono ),
Remove extraneous empty line,
RevEng : Move property definitions to before methods in the generated DbContext .,
Add regression test for issue,
( GH - 305 ) Find the installer type every time,
Remove Quad rendering support .,
Merge pull request from unoplatform / dev / djo / resources - access - fix,
Bump F # to 4 . 1 . 25 and remove already merged patches,
Rewrite Spun Out test scene,
fix stepping in other . NET frameworks,
Correct name of Ecma standards organization,
Fixing break,
Refactor service configuration,
Pin tool and package versions to make builds more repeatable ( ),
Remove duplicated filename . Fix compiler warning,
Merge pull request from heejaechang / fixCancellationHandling,
Revert to using NamedPipeStreams,
Merge pull request from 304NotModified / refactor - file - archive - unittest,
Merge pull request from AvaloniaUI / fix - nuget - content - types,
: InsertOrUpdate and InsertOrUpdateAsync should use IEntity . IsTransient to determine if entitiy is persistent or transient .,
test,
Removed async warning .,
Merge pull request from smoogipoo / endposition - cache,
[ build ] Remove platforms from xbuild build,
Implement cancellation policy for sslstream .,
API work . ( ),
Bug Fix : Cash ticks for TRUK and Bounties only show for allies,
Merge pull request dotnet / coreclr from svick / patch - 1,
Added additional tier to search for daily series type on BTN to find faux - daily series with SxxExx groups instead of date groups .,
Add . AsPolicy < TResult > and . AsAsyncPolicy < TResult >,
Solution defaults fix,
use rcedit to embed icon and version information into pwsh . exe ( ),
Remove tab list padding,
Mon Dec 18 18 : 16 : 22 CET 2006 Paolo Molaro < lupus @ ximian . com >,
[ interp ] Small vt opcode optimisations ( mono / mono ),
Apply suggested optimisations,
delete submodule,
[ runtime ] Fail Void arrays with Invalid Program exception instead of a TLE . Fixes b353858 .,
Add link to community project,
Translated strings to dutch,
Removed debug code .,
Retain row - as - header behavior when recycling ( ) fixes,
2005 - 03 - 25 Rafael Teixeira < rafaelteixeirabr @ hotmail . com >,
fix for,
Updating BuildTools from 2 . 1 . 0 - preview1 - 15667 to 2 . 1 . 0 - preview1 - 15668,
Fixed failing unit test,
client / localhost / ConvDocLitWraTest . cs : Test Discover ( ) method .,
Add separate badges for master and dev branches,
Attempt to handle not found System . Runtime . InteropServices . RuntimeInformation,
Add examples of executing services inside an AppHost,
2009 - 09 - 21 Zoltan Varga < vargaz @ gmail . com >,
2009 - 03 - 03 Gonzalo Paniagua Javier < gonzalo @ novell . com >,
Make the transition when chat is too tall and opening the channel selector smoother,
Reduce Map . Contains ( CPos ) cost in legacy mods,
2003 - 02 - 14 Patrik Torstensson,
Adds unit test for all ` DataFrame ` and ` Series `,
Add more languages to Inno Setup,
