Disable multiselect actions for inapplicable message types .,
BAEL - 804 - fixing wrong pom . xml,
Oracle icons update,
Use IndexWriter . getFlushingBytes ( ) rather than tracking it ourselves ( ),
Remove CaseInsensitiveMultiMap - closes,
"Clean up some FakeCppCompileAction code . In particular FakeCppCompileAction was ignoring the actionContext , which it shouldn ' t have been .",
Daily ` arc lint - - take GOOGLEJAVAFORMAT `,
added flyweight class diagram,
Fix timer disabled icon .,
"Fixing SEL - 245 , documentation not showing up correctly in IE",
Use relative resource path for public suffix database,
Introduce LogHelper to prevent excessive byte [ ] logging,
Fix failing delete index test,
add sqlserver ParameterizedOutputVisitor,
[ FLINK - 11217 ] [ docs ] Add missing back - to - top buttons,
Third cl for verbose workspaces ( ability to log certain potentially non - hermetic events that happen as part of repository rules ) .,
Show selected service,
Fix javadoc typo in GranularRoundedCorners,
"KAFKA - 4769 : Add Float serializer , deserializer , serde",
move test,
Change how we compute indexOf to account for a moving head value . ( ),
Merge pull request from davidmoten / observe - on - request - overflow,
"Revert "" Bug HexView resize by base 16 . """,
[ FLINK - 7293 ] [ cep ] Support custom order by in PatternStream,
"well , now try to enable debug . feature back for the root pom",
Add the ScriptService to the field parser config ( ),
worked around a bug in JavaWebStart classloader .,
Scan for JPA 2 . 1 Converter annotation as well,
[ hotfix ] Fix ArchivedExecutionGraphTest,
[ ML ] [ Data Frame ] Add version and create_time to transform config ( ),
Check the implicit requirement of fdo_instrument and lipo_context .,
[ release ] Add new line between releases in the changelog,
"Fix : remote results not downloaded on failed actions , such as interrupted tests .",
fix : use ' $ ' as separator for inner classes in . jobf file ( ),
IEDriver crashes in WaitUntilElementFocused ( ) because of null pointer .,
Open - source command - line options specific to protocol buffer .,
Merge pull request in G / graal - core from ~ TOM . RODRIGUEZ_ORACLE . COM / graal - core : math - stubs to master,
Merge pull request from orrc / JENKINS - 33364_freestyle - config,
kafka - 1940 ; Initial checkout and build failing ; patched by Martin Lemanski ; reviewed by Jun Rao,
fix transId needs to recycle ( ),
[ GR - 11072 ] Include VisualVM in GraalVM CE .,
close writer set buf null,
Language tidy - up,
Support Zookeeper plugin ( ),
Remove CcLinkParams .,
Upgrade to Ehcache3 3 . 6 . 3,
Translated using Weblate ( German ),
Polishing,
Merge pull request from dkapil / task / BAEL - 9567,
Merge pull request from KonduitAI / mp_update_python_packages,
Allow Flyway tests to import internal exception,
Minor doc fix .,
Update maven dependencies,
Fix blocker issues on Sonar ( ),
Merge pull request from eugenp / JAVA - 2603,
Remove ProxyDataSourceContext ( ),
reverted to fixed definition path,
"When - - crosstool_compilation_support = library / all , user header search paths from",
[ streaming ] Added StreamCollector2,
sql parser support mybatis,
DouniaBerrada : Updating Android prebuilt APK .,
"Windows , JNI : check cmd length for CreateProcess",
Add @ CheckReturnValue to c . g . c . hash APIs,
Fix mixed threadlocal and supplied random use ( ),
CONSOLEify some _cat docs,
MVC Java config protected factory methods,
Preliminary counted loop detection,
Handle timed out waiting requests without causing a connect / close .,
Merge pull request from kwoyke / JAVA - 3496 - 2,
Remove assertion about deviation when casting to a float . ( ),
Native Image memory management update,
Use more varied images in the RecyclerView sample,
Polishing,
JAVA - 67 : module pom changes as per renamed modules,
remove orchestration yaml converting,
"[ FIXED JENKINS - 9347 ] descriptorFullUrl already has context root ,",
Pull registration out into registry .,
"Improved multi percolate api , to bundle all the requests by shard into one shard level request instead of sending each percolate request separately to the shards .",
Added better comments,
Update bazel_toolchains to 2 . 1 . 0 .,
Merge pull request from daniel - beck / setup - wizard - title,
Relax restrictions on filesystem size reporting,
"At last , removing SKIP_N_BARCODES and separating this logic out in a way that individual projects can implement it on their own . It ' s a bit too onerous and project - specific to live on in the main code .",
m,
add column data,
Javadoc,
Introduce ContextLoader ( Listener ) constructors,
Remove warning about an undefined home directory .,
Updated the resiliency status page for v1 . 4 . 0,
Check for GL_FRAMEBUFFER_UNSUPPORTED error from glCheckFramebufferStatus,
Fix automipmap for KTX files,
[ added ] installLocation to gdx - tests - android manifest file .,
"Make a bunch more stuff serializable , especially anonymous classes and lambdas . Give a bit more information in JavaSerializableCodec when serialization fails on an anonymous class or lambda .",
updated changelog for release,
project cleanup,
* There ' s no need to send content - length header if HttpRequestHandler is going to close the connection right after a response .,
[ maven - release - plugin ] prepare for next development iteration,
Carry on rest status if exceptions are not serializable,
Fix xcontent rendering of ip terms aggs .,
added the ajax testing demos link on the website .,
Merge pull request from square / adrian . http2draft13,
JDK - 9 additions .,
[ FIXED JENKINS - 8892 ] update changelog,
Upgrade Dubbo version in sentinel - demo - dubbo ( ),
Switch JDK 13 url check to release,
Activate tests for forbidden names,
SimonStewart : Allowing capabilities to be used to configure the firefox driver .,
Extract some attributes into styles to make instructions more straightforward .,
Convert selected examples to JUnit Jupiter in reference manual,
Check if response is committed before tryying to forward,
Clarify contribution instructions re . license hdrs ( ),
JimEvans : Fixing . NET WebDriverBackedSelenium GetElementIndex test,
removed Hibernate EntityManager 4 . 0 dependency since it is not needed for compilation and not for standard runs of the test suite either,
primitive collections libraries added,
CFGPrinter : only add inter - trace edges ( and loops ) to the CFG .,
[ js ] Allow disabling the promise manager through a property setter .,
Merge pull request from dbeaver / numbertable,
( http : / / code . google . com / p / mybatis / issues / detail ? id = 410 ) Changed the modifier of DefaultObjectFactory # resolveInterface from private to protected to allow subclass to override the default implementation for interface .,
Parent / child queries should work with non - default similarities,
Remove connectToNodeLight and replace it with a connection profile ( ),
Allow redundant calls to DigestHashFunction . setDefault ( ) .,
Use asConstant ( ) instead of asJavaConstant ( ) where possible .,
"for , adjust startIndex & stopIndex for AggregationSelectItemSegment",
Polish,
build ( deps ) : bump mysql - connector - java in / litemall - db ( ),
Include exception classes in Crash - type FailureDetails . message text,
Clean up obsolete targets for util package .,
[ fixed ] chip8 dependencies .,
MySQL : show view algorithm,
Update to java8 - 242 ( ),
Updating information about using Bazel on Windows,
Use Logger rather than stderr .,
Enable console logging for CLI tools,
Disable tests that requires JDK 8 when using compile . sh,
JimEvans : Fixing JavaScript XPath implementation for IE driver ( missing semicolon ) .,
"[ FIXED HUDSON - 4573 ] Write log message and ignore unrecognized permissions when loading XML ,",
SimonStewart : Updating the javadocs,
Configurable support for static resource encodings,
Further improved y - labels .,
Transform DB2 tools into tasks,
Merge pull request in G / truffle from feature / intrinsify - frame - accessor to master,
More maven boilerplate .,
fix testcase,
References panel - show foreign keys,
"Update Settings : Changing the number of replicas does cause allocation / deallocation of shards , closes .",
[ GR - 20012 ] Added TreatPerformanceWarningsAsErrors engine option .,
mofify object equals,
[ hotfix ] [ table - common ] Link timestamp precisions,
[ JENKINS - 22839 ] Style changes after feedback,
add default impl for resolveIndex ( ),
Add tests for MapperAnnotationBuilder,
maven upgrade,
Merge pull request from tinomthomas / master,
[ TextInputLayout ] [ a11y ] Fixed placeholder text not being properly announced .,
[ GR - 9258 ] < launcher > - - inspect does nothing .,
Dependencies : Update joda time to 2 . 9 . 9 ( ),
Add maven profile to run tests with - Dio . netty . noUnsafe = true,
lambda example,
MODIFY CASES,
the trunk is toward 1 . 415 - SNAPSHOT,
Remove RuleClass # isConfigMatcher ( ) .,
Clean - up manifest merge attributes .,
Bulk execution while a shard is replication might send erroneous version conflict failures for certain items,
[ FLINK - 17249 ] Bump universal Kafka connector to Kafka 2 . 2 . 2,
git - svn - id : http : / / code . alibabatech . com / svn / druid / trunk @ 606 b9813039 - fb51 - 4c41 - a8b9 - e21c2acb5095,
for checkstyle .,
Rename Maven version property for PooledJMS,
Make loggers private static final,
Simplify root relative path calculation .,
[ maven - release - plugin ] prepare for next development iteration,
[ FIXED HUDSON - 3163 ] sezpoz - 1 . 2 is reported to fix an infinite loop running on GFv2 .,
RSemaphore optimization .,
update repository,
Fix build failure due to unknown task and disable test conventions,
use maxConnectionsSizePerQuery,
Rewind ByteBuffers in ByteBufferUtil . toFile .,
Fixed,
[ DOCS ] EQL : Add xrefs to EQL intro,
"Rename roadmap , fix some links .",
Extracting a utility method to set WebLoadingListener,
SimonStewart : Provide implementations of allowNativeXpath and UseXpathLibrary that provide useful diagnostic information,
minor improvement,
consistent remove handling,
Polish whitespace in ConfigurationClassEnhancer,
Explain plan UI refactoring,
Update LocalRepositoryLookupFunction to also return the path of the,
Update to r11426 plus fixes .,
[ FLINK - 2419 ] [ hotfix ] addSink now uses transform + remove double checkpoint commit at head operator,
SQL : Fix issue with negative literels and parentheses ( ),
Merge pull request in G / graal - core from ~ ANDREAS . WOESS_ORACLE . COM / graal - core : fix / instanceof_recursiveappend to master,
constants for time and timestamp created,
BAEL - 3587 : Added % n new line example .,
Refactor CompilationSupport and IntermediateArtifacts to optionally take a BuildConfiguration that is not the current rule context ' s configuration .,
remove EtcdClient,
Remove SkylarkAttributeAspect and friends,
[ Docs ] Limit nesting of generated TOCs,
Keep speculations alive in the speculation log,
"Code samples and tests for the article "" What ' s New in Spring 4 . 3 ? "" ( )",
Starlark : Benchmarks - - iterations < count > command line flag,
Merge pull request from wu - sheng / pengys5 - patch - 2,
delete invalid init ( ),
Fix potential invalid context crash .,
Add Hiatus for Spring Boot to the list of 3rd party starters,
Change antlr version to be 3 . 0 . 1 so that is consistent across the project,
MINOR : Fix - - enable - autocommit flag in verifiable consumer ( ),
JariBakken : Update Ruby change log .,
Fix for issue,
Update to the latest Reactory Netty snapshot,
Rename dataset to datastream ( ),
[ JENKINS - 36717 ] - Remove FindBugs priority filters since they do not actually impact the build,
Merge pull request from square / jw / 2017 - 01 - 29 / latest - okhttp,
"Plugins : plugins should now be in extracted format under ` ES_HOME / plugins ` , closes .",
"[ GR - 19956 ] Explicitly added @ CFunction to call "" JNI_OnLoad_net "" and test",
Add orchestration spring support 10th .,
Merge pull request from amedviediev / master,
Reflect upstream changes to o . e . c . m . IndexMetaData,
Fix QueryStringDecoder # path should decode the path info,
"Polish "" Improve AuditEventRepository """,
Add ` null ` rule check in ` rules ` array of RuleBasedIpFilter ( ),
Aspect terminology update .,
Merge pull request from dongjinguang - china / dev,
Data transfer wizard re - configuration,
Suppress warning in SpringFailOnTimeoutTests,
JmsInvokerClientInterceptor / FactoryBean always uses createConnection / createSession when on JMS 1 . 1,
Make OkHttpDataSourceFactory an inner class of OkHttpDataSource,
"added "" converters "" property to FormattingConversionServiceFactoryBean as well",
Moving related code into a separate package and adding a scaffolding to do FilePathFilter,
Create CONTRIBUTING . md,
[ FLINK - 10569 ] [ runtime ] Remove Instance usage in ExecutionVertexSchedulingTest,
Added client_ prefix to node clients created by TestCluster ( client_node_ # ),
Enable support for decompression of compressed response within RestHighLevelClient ( ),
[ maven - release - plugin ] prepare release hudson - 1_121,
Polishing,
Fix typo in MockProducer JavaDoc ( ),
QueryByExample ( QBE ) Examples,
Align gradle - enterprise - maven - extension versions,
[ FIXED JENKINS - 14983 ] hpi : run fails with IllegalAccessError .,
Misc fixes ( ),
Use YAML compatible classpath . idx format,
add more info on failure to derive xcontent,
[ GR - 11556 ] Allow inclusion of all time zones .,
Small clean up of the Block class .,
Cancel search on shard failure when partial results disallowed ( ),
Use non - ILM template setting up watch history template & ILM disabled ( ),
refactor some words,
final touches for 3 . 0 . 3,
Add new consistency package,
ShardingOnlyWithDatabasesAndTables . java,
Reenable BwC Tests After ( ),
Allow launch script to be used by accounts that use / sbin / nologin,
Adding the ability to redirect firefox process output to file . Fixes issue .,
create ` es - 1 . 5 ` branch,
Prepare for backport of TTest filters ( ),
Attempt to remove Firefox profile when using Marionette,
Merge pull request from jglick / requiresConfirmation - post - context - menu - JENKINS - 18032,
percolator : Don ' t verify candidate matches with MemoryIndex that are verified matches,
: Dubbo ' s ExtensionLoader may be can ' t find custom Extension ( ),
Ignore the ` > test - mute ` label when generating release notes . ( ),
Fixed issue,
Add changelog link to RubyGems,
Merge remote - tracking branch ' upstream / master ',
Strict level parsing for indices stats,
Add setFrame and getFrame APIs,
Cleaning up JavaDoc comments .,
Fix javadoc .,
Truncate window title by default .,
Re enable single SimpleCache instance assertion and add helper methods,
Remove transport client from xpack ( ),
Fix potential contact search crash .,
create TrustManagerFactory in constructor,
Put directory refresh into Signal migration,
Remove test warning filtering .,
fixed .,
Add a test for regex usage to runtime fields ( ),
[ FLINK - 14271 ] [ runtime ] Remove legacy RestartPipelinedRegionStrategy components,
fix merge with add_cahnnels,
Static imports in write barrier snippets,
Only a few javadocs,
Merge pull request from square / jwilson . 0305 . dontleak,
Don ' t swallow logs during promotion job in CI,
Fix NPE in InternalGeoCentroidTests # testReduceRandom ( ),
Oracle ref cursors support,
Task edit UI fixes,
remove old module,
lucene 4 : Upgraded UidFieldTests class .,
modify create . xml,
Allowing overriding of PERL5LIB so our build engine can do this build,
[ ML ] Update process when filters or calendars are updated ( elastic / x - pack - elasticsearch ),
[ GR - 12277 ] Fix potential NullPointerException in OptimizedCallTarget . callProxy .,
[ fix ] Compute average of last 20 % of iterations reported in DaCapo .,
Fixed issue 52 by switching Gson . toJson methods to use Appendable instead of java . io . Writer,
[ JENKINS - 37041 ] Address Code review comments,
BAEL - 1222 : Hit the Ground Running with the Spring Security Java Configuration ( ),
[ DOCS ] Adds descriptions for put and start data frame transforms ( ),
Gradle Release Plugin - new version commit : ' hystrix - 1 . 0 . 5 - SNAPSHOT ' .,
Allow to submit graphs to IdealGraphVisualizer remotely with new options named after their counterparts in C2,
Register config classes once in reactive child context,
multidomain test is a thirdparty test ( though it ' s arguably passable when offline ),
Enable MediaCodec asynchronous mode,
Expose the SkylarkType of SkylarkInfo .,
add InsertColumnToken,
Upgrade to Spring Security 5 . 0 . 11,
git - svn - id : http : / / code . alibabatech . com / svn / druid / trunk @ 919 b9813039 - fb51 - 4c41 - a8b9 - e21c2acb5095,
[ TEST ] Activate test in PluginManagerTests that is supposed to be fixed,
Remove a couple more dependencies on hamcrest - lib,
Polishing,
fix get schema for ComStmtPreparePacket,
fixed currently - in - creation check to apply with any log level ( SPR - 5996 ),
add double tap to zoom to zoomableapp sample,
[ JENKINS - 16502 ] Permission to see an executor / slave,
fixed NPE .,
SPR - 6907 - JibxMarshaller - provide access to jibx ' s writeDocType,
CameraX cleanup .,
correction to RxJavaPlugins ' s getDefaultSchedulers ( ) return type as reported in javadocs,
Register cast module,
[ fixed ] build script now also builds bullet natives .,
[ GR - 23595 ] Add optimized store nodes and use them where possible .,
[ hotfix ] [ runtime ] Remove unused method,
JasonLeyba : The FirefoxDriver should not consider opacity when determining if an,
Remove bad import ( ),
improve sql wall,
"Add qualified class name to exception on writing final fields with JNI without "" allowWrite "" .",
Incorporating most of Luke ' s changes,
DouniaBerrada : Renaming Android servlet .,
modify the domainvalidate,
Update HttpHeaderDateFormat . java,
Merge pull request from realitix / shadow_2_6,
Fix the way gate is run with respect to java 8 and 11 .,
Making sure to stop embedded web servers in tests,
"Fixed Error : ( 6 , 8 ) java : class algorithm is public , should be declared in a file named algorithm . java . Inside file PrimeFactorization , the name of public class was wrong .",
Move nio channel initialization to event loop ( ),
Port testLazyTimeout from 3 . 9,
Improved settings and blob export .,
* remove disable aapt2 by reflect,
"Bump Ruby gem to 2 . 33 . 0 , update change log .",
"[ FLINK - 11249 ] [ kafka , test ] Update Kafka migration resources with new NextTransactionalIdHint serializer",
Merge pull request from podarcis / devel,
Add failing test to be fixed,
[ JAVA - 632 ] Standardizing packages from org . baeldung to com . baeldung :,
Added APN Settings for T - Mobile UK,
"Change AUTHORS , CHANGELOG , and README file from HTML to Markdown .",
LowLevelSuites : document the capabilities of the different tiers .,
effects test : do not swallow exceptions on error,
"Matchers is now deprecated in Mockito 2 , it ' s now replaced by ArgumentMatchers ( )",
Configure AWS SDK logging configuration,
Update SULONG_LIBS distribution when polyglot . h changes .,
Document Type of Collections Returned by StreamInput ( ),
Extracted TestLoop out of fitrunner . js,
Update BucketUtils # suggestShardSideQueueSize signature ( ),
Remove useless code in LoopEndNode . canSafepoint,
"Make aliases actually be aliases , removing the need to flag them as such .",
removed unused import,
Store parsed mapping settings in IndexSettings ( ),
Fix checkstyle,
Deprecate built - in Skylark rules,
Merge pull request from Thoughtscript / BAEL - 1461,
Added ClusterHostTest,
Upgrade to Reactor Dysprosium - RELEASE,
[ ] Remove catching of ConcurrentModificationException as this can not happen .,
Added note about message ordering to docs,
Amending 90b3ce58196cc903548f85008cda445b79bfb38d .,
for move load - balance - algorithm tag to master - slave namespace .,
[ GR - 21204 ] Do not process jacaco global args in mx_compiler . py : _parseVmArgs .,
Create README . md,
Upgrade to Spring Security 5 . 3 . 0 . RELEASE,
KAFKA - 7800 ; Dynamic log levels admin API ( KIP - 412 ),
Enable disappearing message controls,
Merge pull request from liaozan / patch - 1,
Translated using Weblate ( Ukrainian ),
BAEL - 2412,
Disabling all legacy Firefox tests on travis except for Java ones,
change readme layout,
Fix IgnoreComparatorUnitTest .,
Add ` path . shared_data `,
"Revert "" Temporary revert to fix an avatar retrieval issue . """,
Reenable BWC after memory limit api backport ( ),
required false,
Add smoke - tester to mail template,
[ FLINK - 4970 ] [ gelly ] Parameterize vertex value for SSSP,
Fix incorrect method signature of awaitInactivity ( ),
Ensure new server sessions have the same session ID as the session they represent .,
Use UTF8 for atlas file .,
Manual URL Cleanup,
2 . x : Subject / Processor improvements & small cleanup ( ),
Translated using Weblate ( Catalan ),
shape function override ( ),
see 05 / 24 log,
NPE fix,
Fixing ability to run grid e2e tests from IDEA ( htmlunit driver requires jetty - util ),
Save memory copy,
IndirectCallTargetNode created during parsing do not need a target method,
Hex binary format,
PG : single database mode fix ( default schema detection ),
Polish,
SecondCut + +,
Correctly handle ByteBuf implementations which have no memoryAddress when writing to native transport,
Remove unused code .,
New libraries - security module,
Merge pull request from cherrylzhao / dev - new,
JariBakken : Fix bundler on Windows + minor cleanup .,
Align Javadoc for Base64Utils . encodeToString ( ) with implementation,
Move articles out of core - java - lang part 1 ( ),
[ GR - 17656 ] Fix typo in Renaissance argument parsing .,
SamitBadle : Fixing Issue 1704 - Remove Firefox help menu items from Selenium IDE and add help menu to sidebar .,
Add tests,
emptyiterable ex,
"Add some unit test for StatisticNode , ClusterNode and DefaultNodeBuilder class ( )",
Complete the part of service inject,
add testcase,
[ DOCS ] Updates ML links ( ),
RSemaphore . reducePermits method added .,
Mute LicenseDocumentationIT # testGetLicense ( ),
bug fixed for CreateConnectionTask,
ERD : entity - specific attributes visibility fix,
modify the productline dashboard graph creator,
Start using the experimental_worker_multiplex flag .,
RemoteExecutionCache : extract single - digest method,
bugfix : copy - paste error .,
Support suppressed exceptions in the TestContext framework,
[ JS ] Modify : Fixes adding command - line switches for ieOptions ( ),
bugfix : fix throw NPE when get the state list ( ),
Merge remote - tracking branch ' origin / GP - 548_emteere_V850_JMPissue ' into patch,
Translated using Weblate ( Macedonian ),
Add title attribute to sidebar links,
Merge pull request from eugenp / master,
Remove unfinished FfmpegVideoRenderer from release,
Refine CatFilter,
[ TEST ] mute RandomAllocationDeciderTests . testRandomDecisions,
Move aggs CommonFields and TYPED_KEYS_DELIMITER from InternalAggregation to Aggregation ( ),
BAEL - 2797 wrongly renamed Algorithms - 1 package fixed,
"change "" Aborted "" to "" Failed "" under testFailed ( )",
local gateway : don ' t store the local state when not a data / master node,
Remove the - - allow_configurable_attributes startup option .,
KristianRosenvold : Improved selenium - server error handling to not throw nervous fits every time something ordinary happens,
Remove stream usage in MultiLanguageShell,
Add test cases for ImmediateExecutor . ( ),
Fix pretty print phone numbers .,
change package monitorrules to rule,
DefaultFuture,
ContextTest # testReentrantDispatch should restore the old classloader otherwise it might fail other tests that rely on this classloader,
Unit test for Rectangle,
modify the css,
Right path,
[ DOCS ] Reduce content reuse in enrich docs ( ),
modify test cases for toSQL ( ),
[ ROCKETMQ - 85 ] Polish bin / README file .,
fixup ! Rename policy .,
Update vendored @ remoteapis for PR bazelbuild / remote - apis,
Updates versions notably Spring Boot ( ),
"Sin , Cos and Tan review changes , performance and bug fixes",
add shardingResultMetaData,
for checkstyle,
Queue . clearLeftItems to fix AbstractProjectTest . testGetBuildAfterGC test failure after 84a2593 .,
Renames transport to collector and settles on CollectorComponent,
Increase maven central timeout,
"Set Bazel TEST_SRCDIR to runfiles root , not inside runfiles prefix .",
[ maven - release - plugin ] prepare for next development iteration,
Added simple logcat image perf logger and enabled perf logging for PJPEG sample,
Fix incomplete type declaration of graal_isolate_t,
Oracle : object navigator fix,
feature : support to set propagation of global transaction ( ),
Recaulculate Slider ticks when the step size changes,
Use VMError . shouldNotReachHere where appropriate,
Ignore interop library assertions until languages migrate .,
"Revert "" Update stb_image . h to v2 . 26 ( ) "" ( )",
Update x86 . ldefs,
[ dist ] Link plan visualizer to project website,
Aggregations : Add stats_bucket / extended_stats_bucket pipeline aggregations,
Actually generate a buffer handle . . .,
Symlink creation : pass symlinks to OutputService,
# BAEL - 1007 ( ),
Merge pull request from xranby / master,
Polishing the SqlProviderTest,
More robust when Truffle is loaded by multiple independent class loaders,
Fix ConfigurationPropertyName . equals for uppercase,
Check for the presence of an AndroidSdkProvider in JackAspect .,
Added ThreadNameDeterminer . CURRENT and PROPOSED,
Initiate GitProperties,
Fix int tests ( ),
mute CentroidCalculatorTests # testPolygonAsPoint ( ),
Changed WeakReference to RequestWeakReference to avoid a Class Cast Exception,
", for comments",
Noting JENKINS - 27256 more user friendly,
Add a comment pointing to the ci . adoc file for node types,
Update javac version to 9 + 181 - r4173 - 1,
Add a few IfNode canonicalization tests,
Checkstyle : shadowing .,
[ ISSUE ] change cache dir with namespace - - part 2 : unify the log dir ( ),
Fix import order in Spawner,
"for , refactor PostgreSQLCommandExecutor",
Dispatcher no longer has quadratic behaviour ( ),
Data transfer table - > table . Set proper target catalog,
Removed dm Server as targeted runtime for petclinic,
[ DOCS ] Add brew install instructions . Closes ( ),
Create AOP examples,
1 . 0 . 14,
Add two more extension settings as suggested by Ondrej D .,
Improved alias support in the percolate api,
use relative path in firefox extensions,
Merge pull request from DevFactory / release / adding - private - constructor - fix - 1,
Merge pull request from izeye : thrown,
removed package name,
[ ML ] inference performance optimizations and refactor ( ),
Automated rollback of commit 87388e24814b177f54ca7697b4233489f90c587e .,
Updating . NET bindings to find geckodriver . exe for marionette instead of wires . exe,
Starting to add a filepicker to the directory preferences,
upgraded to svnkit 1 . 1 . 6,
Continue refactor for symbols .,
[ FLINK - 3921 ] Add support to set encoding in CsvReader and StringParser .,
Handle no - op document level failures ( ),
Merge pull request from JaredTan95 / master,
typo,
Added rest tests for language plugins,
Merge pull request from nik9000 / fix_blended_terms_2,
SimonStewart : Using an atom for isDisplayed,
Clean up unused REMOTE_EXECUTOR_OVERLOADED exit code,
Adding documentation for some of the new negative asserts now available as a result of generalizing the generation of asserts .,
Handle invalid VIN - like data in Code 39 barcodes,
Merge remote - tracking branch ' origin / patch ',
renaming interface,
clarification on geo distance sorting ( ),
"Now that there are two MessageEvent implementation , there ' s no point of having Channels . messageEvent ( ) - a user could just create a new instance by calling the respective implementation ' s constructor",
Generalize MulticastDataSource to UdpDataSource,
Use BaseDataSource for all internal leaf data sources .,
move ShardingCondition . java,
Unused imports triggering compiler warnings .,
BAEL - 1565 ( ),
Make backoff time during consumer rebalance configurable ; patched by Jun Rao ; reviewed by Neha Narkhede ; KAFKA - 234,
", refactor MySQLPacketPayload",
Add unhandledPromptBehavior to the list of known capabilities,
"properly document dragDrop parms , as code generation requires",
Pull actions from plugins,
Merge remote - tracking branch ' origin / master ',
New experiment with LSRA order . Remove old block order calculation .,
Improve the stability of ServerSocketSuspendTest,
Update Spring AMQP to 1 . 4 . 6,
replacing more adminCheck ( ) by permission constants,
Upgrade to Testcontainers 1 . 14 . 3,
Make android_binary . manifest mandatory .,
Make sorting of graphless query more efficient .,
BAEL - 2480 Java Map to String conversion ( ),
support JDK11 that does not have JVMCI enabled by default in maven_plugin_test,
"AjayKemparaj : Windows Users can happily build android driver and run tests , Berrada and Jarib are the persons responsible for this , it wasn ' t me",
Fixed detection of VS SDK and VCTools Versions,
"Noting RC merge of JENKINS - 24316 , JENKINS - 24317",
Columns data type resolve fix,
Remove implicit iteration from Crosstool,
Make DelegatingChannelPromiseNotifier use Vararg overload,
Remove some misleading interruption docs :,
test : wait only for the index test_1,
Add release notes for time bar changes .,
"cleanup partially - collected entries during computation , since scheduled cleanup uses tryLock and thus may not cleanup",
[ GR - 19458 ] Updating graal - js and graal - nodejs imports in vm .,
Clarify consequence of translog async setting ( ),
Remove unused properties from tests,
GT - 3445 fixed bug when invoking column filters on keybindings table,
fix the missing ` break ` introduced by 8be71815d8bfacae6ba0ccba43244b52c18d1c86,
"KristianRosenvold : For the third time , fixed regression where ' someone ' thought nsITimer can be used like any other object .",
Xmas splash,
[ GR - 16157 ] Broken options transfer from runtime to compiler in libgraal .,
"for , support SchemeToken for Parser Test",
duplicate decrease for ExecuteLimitFilter onError ( ),
JimEvans : Reapplying change to migrate . NET and Visual Studio C + + components to build using Albacore .,
Reorganized . gitignore .,
Proper resolution of Optional . empty ( ) for header arguments,
Don ' acquire bitmap for memory cache when not used,
Adds more checks for file write ops,
fixed double fixedField call for getFieldType ( SPR - 7019 ),
Bringing the README . md up - to - date and providing references to Javadoc which should be the primary source of information .,
Optionally downsample gif frames to drawable dimensions,
bugfix : nacos namespace setting does not take effect ( ),
modify toString ( ),
more fixes for windows fatjars,
[ GR - 2920 ] UnsupportedSpecializationExceptions in Ruby + Sulong code .,
Merge pull request in G / graal - core from ~ DOUG . SIMON_ORACLE . COM / graal - core : topic / compiler - memory - reduction to master,
Remove pull request and CI image builds from 2 . 0 . x pipeline,
Java 12 String API Test,
Don ' t refer to freed element . Fix by order change . ( ),
updated changelog as a part of the release,
[ FLINK - 1120 ] Add Explicit Partition / Rebalance Operator for Scala API,
removed inappropriate assertion that prevents static method calls,
maven - hpi - plugin 1 . 110,
[ hotfix ] [ javadocs ] Fix class reference,
[ GR - 21741 ] Adds support for custom timezones through the IncludeTimeZones flag,
Remove deprecated constructor in BitmapTransformation .,
Merge pull request from wenshao / master,
Remove Confusing Comment ( ),
Delete @ ExecutionStrategy .,
Merge remote - tracking branch ' eugenp / master ',
Temporarily disable check for valid state on block exit for abstract interpretation .,
"Use a smaller byte [ ] for a buffer , not a huge ByteBuffer .",
added proxy,
correct torch setting,
Reverting change in bin / plugin due to d3980ee184f11efcbd2b38421f4946de9198fe20 commit,
[ GR - 5946 ] Start NFI GC thread lazily at context creation .,
Refine Class serializability check for actual Graal compatibility,
Fix NPE in NettyWebServer stop,
Merge pull request from nik9000 / cross_fields_numeric,
Merge pull request from jestan / master,
Code cleanup + commit / rollback shortcuts,
release 1 . 0 . 0,
Update version to 3 . 12,
Merge pull request from akarnokd / OperatorConcatMap2x,
create korean translation of README . md,
[ added ] BlendingTest to cuboc demo .,
Style fixed,
added serial version id,
Merge pull request from AlNiyas / samedayimprovement,
Fix for extended facets test .,
add assertGetValue ( ),
"Add objectFieldOffset method for Class , name pair",
Add a hash of the command to the script file suffix used in Skylark ctx . resolve_command when the command exceeds the maximum command length .,
custom nodes count,
Translated using Weblate ( Turkish ),
remove unnecessary ModelVisitor,
GP - 555 Added support for R_ARM_MOVW_ABS_NC and R_ARM_MOVT_ABS elf,
Merge pull request from dkapil / task / BAEL - 8142,
Rework to handle http metrics outside of the pool,
Fixed erroneous propagation of messages for Spargel .,
Add AnimationController,
Upgrade to Micrometer 1 . 1 . 5,
Polish,
applied feedback,
"Promote getPossibleInputsForTesting from CppCompileAction to CommandAction , in",
Removed explicit reference to RiType object in TypeCheck node .,
bug fix .,
Add setters for border color and border width,
Ensure attribute name lengths are reasonable,
[ fix ] deprecate ` mx microbench ` in favor of ` mx benchmark jmh - dist : * ` and ` mx benchmark jmh - whitebox : * `,
Use LATEST schedule for PEA .,
test : warn about compiler not found ( PR ),
Merge pull request from eugenp / lor6 - patch - 1,
