issue ( partly ) : make default document configurable for Foxx apps,Add foxx manager support
Remove all references to Indexish from Hack,<unk>
1 . 8r Cherrypick request - cherrypicks_30740 : Fix for dropped metrics in evaluate function for Keras models . ( ),Merge pull request from <unk> : master
NFC - Move explicit copy / dma generation utility out of pass and into LoopUtils,[ spirv ] Refactor <unk>
Add benchmarks and change repetition count,<unk> benchmark
Merge pull request from eska014 / web - presentation,Merge pull request from eska014 / html5 - <unk>
[ tf . data ] Adding support for ` DT_BOOL ` for ` tf . contrib . data . map_and_batch ` .,[ tf . data ] Add support for ` tf . data . Dataset . <unk> ` .
partial fix for repeated algorithm registration ( patch by Stephan Reuter ),Merge pull request from alalek : <unk>
Remove buggy unit test that has little value ( ),<unk> <unk> . py ( )
Merge pull request from varungandhi - apple / vg - extinfo - cleanup,Merge remote - tracking branch ' origin / master ' into master - next
Use http_proxy environment variable instead of URI query param .,Merge pull request from ctiller / <unk>
[ ROCm ] Enable BFloat16 type for EmbeddingBag ops et al ( ),fix <unk> ( )
input_common / sdl : Use a type alias to shorten declaration of GetPollers,Merge pull request from <unk> / <unk>
"Back out "" [ caffe2 ] [ PR ] Vendor Python dependencies of NNPACK """,Remove <unk>
aggregate fixes,fixed test
SERVER - 42689 Implement upgrade / downgrade tests for MR in agg,test
[ cppzmq ] update to 4 . 7 . 1 ( ),[ <unk> ] Update to 4 . 7 . 1 ( )
Made Colour copyable to remove warning,Fixed <unk>
[ type profile ] Collect return types .,[ async - await ] Implement <unk>
"byLine ( istream ) , with partial consumption",folly : : <unk>
Create the Windows portability header,folly : add <unk>
Implement TPUColocateCompositeResourceOps pass .,Add <unk> pass to <unk> .
WebM : Fix crash when there is no audio stream,Vulkan : fix <unk>
rm entry file,Merge remote - tracking branch ' upstream / master '
backtrace_sink code cleanup,Merge pull request from <unk> / <unk>
Bump lodash from 4 . 17 . 19 to 4 . 17 . 20 ( ),Bump v11 . 0 . 0 - nightly . <unk>
"Exp , log , sin , cos vectorized ( )",Port <unk> to ATen ( )
Update registerDiskS3 . cpp,Update <unk> . cpp
[ Template ] Updating multi - platform - lua / proj . marmalade / HelloLua . mkb .,Merge pull request from samuele3hu / <unk>
less flappy,Update <unk> . xml
* [ android ] move reflection to time when creatInstance,* [ android ] update <unk>
[ Turbofan ] Serialize prototypes for PromisePrototypeThen,[ turbofan ] Add <unk> to <unk> .
Disable - Wobjc - property - assign - on - object - type in these tests for now .,Merge remote - tracking branch ' origin / master ' into master - next
Change cast to dyn_cast in hlo : : ReshapeOp ' s verification .,Integrate LLVM at https : / / github . com / llvm / llvm - project / commit / <unk>
tests : Fill fuzzing coverage gaps for functions in util / translation . h,Merge : tests : Add <unk>
add a default type to make the library more ergonomic,Add <unk> ( )
SERVER - 30760 Add startupWarning for WiredTiger - - nojournal,SERVER - <unk> Ignore <unk> in <unk> . cpp
[ heap ] Move GCTracer : : SampleAllocation ( ) invocation into safepoint,[ heap ] Remove <unk>
fixed : backported r26088 to trunk in order to fix undefined references when using external python,Merge pull request from tamland / <unk>
SERVER - 5590 Passing array of shard option objects does not work properly in ShardingTest,SERVER - <unk> Make <unk> . js more robust
spec : Add a simple test case for desktopCapturer,Add spec for <unk>
GenerateCubinAccessors : use LLVM dialect constants,NFC : Remove unused function
Merge pull request from amosbird / fixedhashtable,Fixed error
Fixed gc bug where we do not expect read_async to call its callback immediately .,Made <unk> not take a <unk> .
Typo,Update <unk> . sql
Enable partial rebuilds of the TerminalControl project again ( ),Add - - <unk> option ( )
2008 - 05 - 25 Tatsuhiro Tsujikawa < tujikawa at rednoah dot com >,Prepare push to trunk . Now working on version 3 . 13 . 2 .
fixes,performance comparison
Fix build issue,Merge pull request from markdroth / <unk>
Update query context with query settings,dbms : Server : queries with several replicas : development [ # METR - 14410 ]
[ sil - opened - archetypes - tracker ] Not all of type dependent operands definitions are SILInstructions,Merge pull request from gottesmm / pr - <unk>
MINOR : Reorder initialisation order in NAM constr .,Merge pull request from <unk> / master
Update BigInt . swift,Fix a typo .
Reformat assert so that the message isn ' t split .,Merge pull request from gottesmm / pr - <unk>
2008 - 05 - 18 Tatsuhiro Tsujikawa < tujikawa at rednoah dot com >,2009 - 05 - 18 Tatsuhiro Tsujikawa < tujikawa at rednoah dot com >
Fix small typo in docs of learn runner .,Update <unk> . py
Pull out ensureMainFileComesFirst .,Merge remote - tracking branch ' origin / master ' into master - next
"no need to ensure library bools are cached at the beginning of VideoInfoScanner : : RetreiveVideoInfo , given that we just reset them again at the end",Merge pull request from mkortstiege / <unk>
Merge pull request from veblush / fix - status - code,Update <unk> . cc
"Stop automatically resizing TOTAL_MEMORY at startup if it is wrong , but require at compile time that the size is specified appropriately . Fixes .",Merge pull request from juj / <unk>
compile,cleaning
Create ModeKeysV2 class which reference TensorFlow ModeKeys constants for consistency . Export ModeKeysV2 as tf . estimator . ModeKeys in V2 . Keep existing ModeKeys only exported in V1 .,Update goldens .
TF Internal API : tf_export ops . get_name_scope symbol as tf . __internal__ . get_name_scope,Merge pull request from <unk> : <unk>
all the tests now pass except for MSER,Merge pull request from alalek : <unk>
Rename the env to ELECTRON_HIDE_INTERNAL_MODULES,Merge pull request from <unk> / patch - 1
Fix three eval ( ) bugs,<unk> <unk>
2009 - 02 - 13 Tatsuhiro Tsujikawa < t - tujikawa @ users . sourceforge . net >,2009 - 02 - 13 Tatsuhiro Tsujikawa < t - tujikawa @ users . sourceforge . net >
2007 - 11 - 05 Tatsuhiro Tsujikawa < tujikawa at rednoah dot com >,2009 - 11 - 05 Tatsuhiro Tsujikawa < tujikawa at rednoah dot com >
Merge pull request from deliciousfudge / acceptdialog - docs,Merge pull request from KoBeWi / <unk>
SERVER - 29112 Jepsen evergreen test doesnt create report file,SERVER - <unk> Add <unk> to builder . yml
update InceptionV3 - ImageNet . py,Integrate alrezni / <unk> into master
Merge remote - tracking branch ' origin / main ' into next,Merge remote - tracking branch ' origin / master ' into master - next
Workaround a bug in MSVC ' s constexpr handling,Fix a warning
Merge pull request from djg / webgl2 - queries,Merge pull request from juj / <unk>
Updating submodules,Updating submodules
ungrab in destructor,add <unk>
stdlib / Foundation overlay : add Printable conformance to ObjCBool,Merge pull request from <unk> / <unk>
use default gcc optimization,Merge pull request from <unk> / <unk>
[ SIL Inlining ] Extract out a reusable code snippet in PerformanceInliner,Merge remote - tracking branch ' origin / master ' into master - next
[ wasm ] Move error reporting out of FinishCompilation,Merge pull request from wasm / <unk>
[ cleanup ] [ csa ] Introduce Times [ SystemPointer | Tagged ] Size instead of TimesPointerSize,"Revert "" [ builtins ] Port <unk> to CSA . """
unified emulation of ' noexcept ' for VS2013 into Platform . h,cleaned up <unk>
Refine get_dash_fragment to time unit,"For , refine the server ."
Fixed a wrong error code in NEIGHBORS,remove <unk>
Merge pull request from cocoscodeide / v3,Merge pull request from samuele3hu / <unk>
ESP8266WiFi extended functions,fix <unk>
Merge from branch ' lowerLimits ' of git : / / github . com / morcos / bitcoin,[ qa ] Fix <unk> . py
Merge pull request from larryk85 / fix / eos3126,Merge pull request from EOSIO / <unk>
Fixed README typo,Update README . md
clang - format,Merge pull request from jtattermusch / <unk>
Mark some more methods as const,Merge pull request from schdub / <unk>
updates CHANGELOG,[ ci skip ]
Merge pull request from milipili / master,[ BUG_FIXED ] ( Author : Andreas Jonsson ) Fix <unk> in Find .
Fix single - element tuple all - reduce,[ XLA ] Fix a bug in <unk> .
Fix a memory leak in Set : : removeAllObjects .,Merge pull request from dumganhar / gles20
Fix warning .,fix
planning : naming changes in traffic - light - protected scenario to avoid naming conflict,Planning : fixed a bug in dp_st_graph .
Add autostart support for linux,Fix build .
Merge pull request from zhongfq / v3,Merge pull request from super626 / <unk>
php : fix scenario_config command,Merge pull request from jtattermusch / <unk>
refine code,Update <unk> . cpp
[ XLA ] Redesign : delete xla : : Computation .,Automated rollback of commit <unk>
[ AllocBoxToStack ] Use ` SILBUilderWithScope ` instead of ` SILBuilder ` .,Merge remote - tracking branch ' origin / master ' into master - next
Fix issue - crash when we cancel the file save operation,Fix <unk> : : <unk> ( )
"added PHP : : constant function , support fetch class constants .",<unk>
[ crankshaft ] HCallWithDescriptor is now able to pass arguments on the stack .,[ stubs ] Port <unk> to <unk>
Perception : Output obstacle absolute velocity in low cost mode,Perception : Fix lint errors .
Added test [ # CLICKHOUSE - 31 ] .,Added test
[ explicit isolates ] Add Handle getters to ReadOnlyRoots,Handlify JSObject : : <unk> .
! I integrate from / / ce / main . . .,! I integrate from / / ce / main . . .
Keep block log open to minimize open / close of file,Merge pull request from EOSIO / <unk>
Merge pull request from aaronfranke / brace - no - empty - line,Remove <unk>
return time for NowInSecFast,Merge pull request from <unk> / master
more debugging for SERVER - 1179,better error message
Update config . xml,Update config . xml
Use full featured parser for force_data_skipping_indices,Update settings . md
Add test_readdir . c test for ASMFS .,Merge pull request from juj / <unk>
Merge pull request from arjunroy / md_from_slices_v2,Merge pull request from markdroth / <unk>
votes are processed correctly again,cleanup
Changed line endings from crlf to lf in manifests . cc / h ( ),refactor : remove <unk> ( )
Enabling ROCm parallel logic for gpu_conv_algorithm_picker,Merge pull request from <unk> : <unk>
chore : bump chromium in DEPS to 73 . 0 . 3683 . 65 ( ),chore : bump chromium to <unk> ( master ) ( )
Fixed DateLUTImpl constructors to avoid accidental copying,Update logger . h
Update libchromiumcontent : Contain linux symbols .,Upgrade libchromiumcontent to <unk> .
Added fixes for the flights demo,added <unk>
Re - enable testKeepaliveWithV2API,Remove <unk>
Fixed linter errors .,Update <unk> . py
Merge pull request from dumganhar / iss2105 - travis,Merge pull request from <unk> / travis
clean up include files for WINRT platforms,Merge pull request from boyu0 / <unk>
add binary version to setup . py,Update setup . py
Change blog urls,Update index . html
Fix run line for real this time .,Merge remote - tracking branch ' origin / master ' into master - next
Removes pickle deprecation warning ( ),Remove <unk> ( )
[ embedded - builtins ] Enable on all arches except x86 for benchmarks,Revert of [ gn ] Remove unused builtins . ( patchset id : 1 of https : / / codereview . chromium . org / <unk> / )
"fixed admin console not connecting properly with newly - added machines , added an ' ls directory ' command , and added a more informative console prompt",Made <unk> use <unk> .
Nit : Create op_params in the smallest scope .,Merge pull request from <unk> : <unk>
[ gardening ] Fix PEP - 8 violations .,Merge remote - tracking branch ' origin / master ' into master - next
bump GUI ABI to 5 . 0 . 0 due to recent skin core changes,[ skin ] bump version to 5 . 0 [ <unk> ]
Roll ICU 214189 : 239289,Update V8 DEPS .
slightly less comparisons,fixed jslint warnings
Added Nonius to open - sources users,Merge pull request from <unk> / master
Adding gcc4 conda builds ( ),Fix <unk> . sh
Merge remote - tracking branch ' origin / master ' into master - llvm - swift5 - transition,Merge remote - tracking branch ' origin / master ' into master - next
fix a crash due in nested bailouts ( ),[ jit ] add <unk> ( )
Merge remote - tracking branch ' origin / master ' into master - next,Merge remote - tracking branch ' origin / master ' into master - next
Removed unnecessary notes from scenario_config . py,Merge pull request from jtattermusch / <unk>
Added some missing ` override ` s and removed some ` virtual ` s from overrides,Fixed <unk>
Merge pull request from stweil / errhandling,Merge pull request from stweil / <unk>
Merge pull request from aschwaighofer / fix_outliner_61911131,Merge remote - tracking branch ' origin / master ' into master - next
Merge pull request from vpisarev : bordertype_sgbm_doc_fixes,Merge pull request from <unk> : master
Regenerate projects,1 . 16 . 0
"Implements "" Batch Rename "" editor tool .",Merge pull request from Chaosus / <unk>
[ android ] Remove useless parameter ' instanceId ' for RenderStatement ( ),* [ android ] fix typo
"Adjusted editable_warning for "" This resource was imported . . . . "" alert :",Merge pull request from YeldhamDev / <unk>
Updated the system files,Merge pull request from murgatroid99 / <unk>
[ v3 - update - sio ] fixes nested switch brackets - best practice would be to replace these with functions in the future,Update <unk> . cpp
define g_haveOpenCL only when HAVE_OPENCL is set,Remove unused variable
Add support for bold fonts in the editor help,Merge pull request from YeldhamDev / <unk>
"if onnetworkchange is already on mq , no need to change to mq again",fix <unk>
Merge pull request from rjmccall / rvalue - pointer - conversions,Merge pull request from gottesmm / pr - <unk>
fixed daemon crashing,fix <unk>
Bump yargs from 15 . 1 . 0 to 15 . 3 . 0 ( ),Bump @ babel / preset - env from 7 . 8 . 5 to 7 . 8 . 8 ( )
Add reshape op for micro,Add <unk>
Fix precision handling in snprintf_float,Update <unk> . h
"SERVER - 1651 Load server scripts from the database on which ' loadServerScripts ' was called , not the global ' db ' database .",SERVER - <unk> Fix <unk> . js
Merge pull request from gunan / cp,Merge pull request from <unk> : <unk>
Fix fork behavior,Add <unk>
There are a few more new values for ChangeCause,Merge pull request from <unk> / patch - 1
Set global . setImmediate,Merge pull request from deepak1556 / <unk>
SERVER - 7159 : make largest freelist bucket 16mb,SERVER - <unk> fix comment
Cleanup redundant tests,Merge pull request from yang - g / <unk>
cosmetic - improve layout of view creation,Merge pull request from DaveTBlake / <unk>
Fix by putting the implementation of CreateDBStatistics ( ) to a cc file,<unk>
fix header,Automated rollback of commit <unk>
Merge pull request from xedin / sr - 8411,Merge pull request from xedin / rdar - <unk>
snprintf is not supported by VS .,Merge pull request from <unk> / master
merge 2 . 0 . 154,"fix for bug , refine config ."
0 . 9 . 0 . 8,version 0 . 9 . 9
TeamCollectionInfo : Remove debug trace and apply clang format,Merge pull request from etschannen / release - 6 . 0
[ Release ] Automatically notify mailing list on a pending merge,[ tools ] Add <unk> script to release script
AST : Weak - link declarations in extensions of weak - linked types,Merge remote - tracking branch ' origin / master ' into master - next
Added some clarifying comments to the svm example and a version number to,Fixed example
Document meaning of ' learning_phase ' values .,Merge pull request from <unk> : patch - 1
Minor re - factoring of SILModule : : hasFunction,Merge remote - tracking branch ' origin / master ' into master - next
IRGen : Load dependent class instance size and alignment from metadata .,IRGen : Implement <unk> .
Add experimental custom parse_example op,Merge pull request from <unk> : <unk>
optimize decompress jpg data,Merge pull request from Dhilan007 / v3 - <unk>
! I integrate from / / ce / main . . .,! I integrate from / / ce / main . . .
fixed : Updated vs2008 project setting ( release target ) .,Merge pull request from dumganhar / gles20
Merge remote - tracking branch ' origin / master ' into master - next,Merge remote - tracking branch ' origin / master ' into master - next
Add css library,Merge pull request from <unk> / master
fix logging message,fix typo
* [ android ] update jsc so,* [ android ] update <unk> . so
http inspector : inline the recv in the onAccept ( ),filter : add <unk> ( )
We can return a const & in Cel : : position ( ),Merge pull request from <unk> / <unk>
make filter_var snapshot the variables at request start,Add <unk>
Add README,Merge pull request from nathanielmanistaatgoogle / <unk>
Making GetStartIndicesOfEachDenseRow produce leading zeros in case if several beginning empty rows are empty .,Merge pull request from Intel - tensorflow : <unk> / <unk>
remove invalid email address from AUTHORS,Add <unk> to AUTHORS
Fix lb_policies_test,Merge pull request from ctiller / <unk>
Prediction : implement naive version collision cost,Prediction : update <unk>
"[ SourceKit ] Add test case for crash triggered in swift : : TypeChecker : : validateDecl ( swift : : ValueDecl * , bool )",Merge pull request from practicalswift / sourcekit - <unk> - swift - typechecker - <unk>
Implement ClearFunctionTypeFeedback for test cases .,Remove dead code .
Uncomment a line in download - deps . py,Merge pull request from <unk> / patch - 1
Merge pull request from donnadionne / docker,Merge pull request from jtattermusch / <unk>
Merge : tests : Add fuzzing harness for CKey and key related functions,tests : Add fuzzing harness for <unk>
[ doc ] Add overflow notice for cuFFT on half precision ( ),Add <unk> ( )
Added predictor bindings to python interface,Add <unk> ( )
[ sil ] Catch if we are creating ABI incompatible convert_function instructions when constructing the inst .,Merge remote - tracking branch ' origin / master ' into master - next
[ heap ] Add histogram for time - to - collection,[ heap ] Move <unk> to heap
Add extra safe guard to prevent this function misbehave again,Merge pull request from nathanielmanistaatgoogle / <unk>
[ grpc ] Fix uwp ( ),Merge pull request from grpc / grpc - <unk>
minor text fixes,fix typo
no one uses setNoJournal anymore so get rid of SERVER - 5183,SERVER - <unk> Remove <unk> : : <unk>
Fix and generalise make clean ( ),Merge pull request from <unk> / master
trying to solve with space errors,Merge pull request from <unk> / patch - 1
Fix TensorForest ' s saveable object names so loading a savedmodel works .,Add <unk> to <unk> .
[ docs ] Update invalid notebook links . ( ),Update <unk> . md ( )
map : added parking lot info,hdmap : add <unk> proto
- Hide download url column in search results,Merge pull request from Gelmir / <unk>
[ AUTO ] [ ci skip ] : updating cocos2dx_files . json,Merge pull request from CocosRobot / <unk>
* remove needless warning,Merge pull request from ricardoquesada / <unk>
fix up links broken by moving sections,Update docs
add comment,Merge pull request from dumganhar / gles20
fixed duplicate files,removed <unk>
Merge pull request from waywardmonkeys / improve - clang - warnings,Merge pull request from stweil / warn
Prepare push to trunk . Now working on version 3 . 20 . 5 .,Prepare push to trunk . Now working on version 3 . 20 . 5 .
compile windows,SERVER - <unk> fix <unk>
Merge pull request from AspirinSJL / add_pss_del,Merge pull request from markdroth / <unk>
Replace swift : : Range with llvm : : iterator_range,Merge remote - tracking branch ' origin / master ' into master - next
Merge pull request from etschannen / fix - dd - recruit,Merge pull request from etschannen / feature - remote - logs
add an option to plot network in other shapes,update <unk> . ipynb
Merge pull request from neikeq / export - mono - array - godot - object,Merge pull request from neikeq / issue - <unk>
Merge pull request from miloyip / issue731_writerstringassert,Fix <unk>
Relocate cpu_cost to correct test case,Merge pull request from jtattermusch / <unk>
Remove unnecessary internal header definition from core / plugins / BUCK and core / sql / BUCK ( ),Fix <unk> ( )
Tweak run_tests exit status handling,Merge pull request from jtattermusch / <unk>
Add note about extension use and Coding support .,Merge pull request from thomasvl / <unk>
rename routing_result to routing_response,Planning : fixed a bug in dp_st_graph .
Add arg to set implicit_batch parameter for GetRewriterConfig,[ TF : XLA ] Add <unk> to <unk> .
SILOptimizer : Don ' t optimize initializers for dynamically - sized globals,Merge remote - tracking branch ' origin / master ' into master - next
test : add test for invalid cookie url ( ),docs : update <unk>
Rework r16878 . Now we refuse to generate a USR for ' self ' in destructors,Merge remote - tracking branch ' origin / master ' into master - next
fix bug of build script,Merge pull request from <unk> / patch - 1
Merge github . com : grpc / grpc into dynamic_tcp_sizing,Merge pull request from markdroth / <unk>
Langs updated for 9049005 .,langs updated
[ wasm ] WebAssembly . Memory object can be referenced by multiple Instance objects .,[ wasm ] Remove obsolete { <unk> } .
fixed limit and skip,fixed comment
Refactor CodeCompletionString and CodeCompletionResult stringification,Merge remote - tracking branch ' origin / master ' into master - next
Merge pull request from Subv / maxwell3d_query,Merge pull request from Subv / <unk>
Fp16 training initializers,add <unk>
Merge pull request from SunLightJuly / fix_bug,Update <unk> . h
Enable rollback workload,Update <unk> . txt
cosmetics,changed : don ' t use <unk> in <unk>
Fixes range hint for default_float_step,Merge pull request from YeldhamDev / <unk>
Fix a bug where Dataset . map ( ) will throw the following error when num_threads,[ tf . data ] Add more tests for ` tf . data . Dataset . Dataset ` .
Compare IC : add SYMBOLS state .,[ stubs ] Port <unk> to <unk> .
Merge pull request from ctiller / expandification,Expand corpus
removed a now invalid consistency check,Integrate alrezni / <unk> into master
Merge pull request from rintaro / build - script - sourcedir,Merge remote - tracking branch ' origin / master ' into master - next
SERVER - 30157 Reject non - integral type codes in $ type parsing,SERVER - <unk> Add unit tests for $ <unk>
Metablock manager now nukes old metablock slots on database startup so it doesn ' t mistake a metablock from an old run for a valid metablock .,Made <unk> use <unk> .
[ heap ] Simplify CompactionSpace : : SweepAndRetry,Revert of [ heap ] Remove dead code . ( patchset id : 1 of https : / / codereview . chromium . org / <unk> / )
Merge pull request from itamarst : pickleable - tf . function - 2,Automated rollback of commit <unk>
Migrate to using musl 0 . 9 . 13 strstr for better asm . js performance .,Merge pull request from juj / <unk>
Fix handling of negative seeds in random number generator op kernels for XLA,Merge pull request from ROCmSoftwarePlatform : <unk>
[ libsodium ] Disable tests,Merge pull request from <unk> / <unk>
dbms : pull scheme for GLOBAL subqueries : development [ # METR - 17758 ] .,Merge
": memo : [ ci skip ] Add translation to auto - updater , change links",Update <unk> . md
Merge pull request from xwu / fused - multiply - add - stride,Remove <unk> .
Reimplement skeletons and blend shapes,Merge pull request from BastiaanOlij / <unk>
Remove all core / lib files exported to core : __pkg__ that are no longer being used directly .,Automated g4 rollback of changelist <unk>
PROJECT : updated gitignore,PROJECT : updated release script
* [ test ] jacoco test build assemble,Merge pull request from alibaba / android - feature - <unk>
deleted copy op and a little format,Update <unk> . h
Progress on fixing page leaks .,Made <unk> : : <unk> .
Merge pull request from udayvig / master,Merge pull request from <unk> / master
Add some c + + 20 keywords to language model .,Update <unk> . xml
SERVER - 39132 Separate out options that are not related to mongocryptd,SERVER - <unk> Add <unk>
Default - on LoggingArray for bespokes,Fix a typo
add pandas support,Merge pull request from <unk> / master
remove mshadow submodule,Merge pull request from alalek : <unk>
added specialized method setShaped ( ),fixed <unk>
Making extreme changefeeds be able to read from disk .,Added <unk> to <unk> .
[ Clang importer ] Remove the OS_object objc_runtime_visible hack .,Merge remote - tracking branch ' origin / master ' into master - next
reverted val . cc,Fix a bug in changefeeds .
Print out sessionId if verbose ( ),Merge pull request from <unk> / <unk>
Move the signmask and flagX and friends polyfills to accompany the associated constructors,Merge pull request from <unk> / <unk>
Check toString after loading remote properties,Merge pull request from <unk> / <unk>
Change : 110712474,Automated rollback of commit <unk>
Fixed int vs . int32_t mismatch for portability .,Merge pull request from <unk> : <unk>
Fixed insertion of 11th image from clipboard in SendFilesBox .,Fix build .
Change default font,Fixed typo
"adding magic "" Stringish "" interface",Add <unk>
Clean up URL seed code,Merge pull request from Gelmir / <unk>
Handle diagnosing unbound archetypes in the outer level ambiguity diagnostics,Merge remote - tracking branch ' origin / master ' into master - next
Fix protobuf build to properly include directories,Merge pull request from <unk> / master
Improve composite_image_general ( ) performance,Fix crash in <unk>
fix warning ( ),Update <unk> . cc
pass by rvalue in folly : : gen : : zip and interleave,Use std : : <unk>
comment,Merge pull request from EOSIO / <unk>
Merge pull request from mhkeller / doc - json - fix,Merge pull request from <unk> / patch - 1
fix lint again,Merge pull request from <unk> / master
Working set * Keys methods,Fix <unk>
fixed : move the implement of SelectorProtocol to CCObject,Merge pull request from dumganhar / gles20
better log facilities for debugging statistics,Add <unk> to <unk>
Fixed bug in the example of using apt - key,docs
insert_at_head_of_file_list - > InMemoryView : : insertAtHeadOfFileList,add <unk>
Merge pull request from EOSIO / add - index - string - key - alphabetically,Merge pull request from <unk> / master
HMI : Always show profile on right panel .,HMI : Add <unk> mode .
Handle a parameter to property behaviors .,Merge remote - tracking branch ' origin / master ' into master - next
Linalg portion of the tutorial - part 3 - 3,Merge pull request from <unk> : master
improved model loading routines ( ),Merge pull request from piiswrong / master
Merge pull request from martell / cmakewin,Merge pull request from alalek : <unk>
SERVER - 12804 : use percent for string formatting,SERVER - <unk> : Update smoke . py
Update debugger . md,Merge pull request from <unk> / patch - 1
Listing is now in terms of interface ( and calls to bool functions ),Fixed <unk>
Add MANIFEST and README to grpcio_testing package,Merge pull request from nathanielmanistaatgoogle / <unk>
Merge remote - tracking branch ' origin / master ' into master - next,Merge remote - tracking branch ' origin / master ' into master - next
Add wxWidgets port .,[ <unk> ] Add new port ( )
"SERVER - 4432 make "" cf_1_f_x ) { shellAutocomplete ( x ) } ( "" go away",fix <unk>
Merge pull request from atom / webview - websecurity,Merge pull request from deepak1556 / <unk>
Updated JS Tests .,Updating JS Tests .
Updating submodules,Updating submodules
Add assert to check for Array return types in IDL,Add a comment to <unk>
dbms : slightly improved performance when reading long strings [ # METR - 2944 ] .,Update <unk> . cpp
musicdb : fix iTimesPlayed in albumview ( fixes ),Merge pull request from DaveTBlake / <unk>
bug fix : zero - setting of gradient gaps now also done inside loop ;,merged
2007 - 11 - 22 Tatsuhiro Tsujikawa < tujikawa at rednoah dot com >,2009 - 11 - 22 Tatsuhiro Tsujikawa < tujikawa at rednoah dot com >
Closed beta version 1 . 3 . 13 . 3 .,Version 1 . 3 . 3 .
Add std : : qualifications to all references to std : : string and std : : basic_string .,Make <unk> const
Update rabin_karp . py,Update <unk> . py
[ ASTWalker ] Initialize fields of ASTWalker : : ParentTy consistently .,Merge remote - tracking branch ' origin / master ' into master - next
Avoid user key copying for Get / Put / Write with user - timestamp ( ),Merge pull request from theopolis / <unk>
Merge pull request from thinkyhead / rc_debug_leveling_docs,Merge pull request from thinkyhead / <unk>
don ' t start when a oplog size is requested different than exists SERVER - 1072,rs
input_stream - > input,Merge pull request
No EXTRUDER_RUNOUT_PREVENT during print,Merge pull request from thinkyhead / <unk>
[ ENHANCE ] Enhance the auto - add extension feature .,[ BUG_FIXED ]
Add the ability to disable tests in nosnap mode .,[ tools ] Add - - <unk> option to tools - perf - test . py
attempted relativepath correction,minor fix
[ sil ] Add end_lifetime .,Merge remote - tracking branch ' origin / master ' into master - next
Merge pull request from av8ramit / disable_win_io_utils_test,Merge pull request from ROCmSoftwarePlatform : <unk>
Changes [ error localizedDescription ] for [ error description ] in NSLog,Merge pull request from alalek : <unk>
Merge pull request from enen92 / pvrfix,Merge pull request from peak3d / <unk>
Fixed reading stickers from old versioned local storage .,Fix crash in <unk> .
[ stubs ] Port KeyedLoadSloppyArgumentsStub and KeyedStoreSloppyArgumentsStub to TurboFan .,[ csa ] Add <unk>
fixed : comparison between signed and unsigned integer expressions,Merge pull request from FernetMenta / <unk>
[ Fix ] Fix build failure,[ Fix ]
changed : surface used for decoding dxva needs to be aligned to macroblock size,Merge pull request from Memphiz / <unk>
"QOL , script buttons in scene tabs",Merge pull request from YeldhamDev / <unk>
Merge pull request from silverqx / previewable - ts - ext,Add missing <unk>
Another specialization optimization,Fix bug in <unk>
"ChannelsLast3d support is_contiguous , contiguous , suggest_memory_format , caching ( )",Fix <unk> ( )
Add ` self ` . ( ),remove <unk> . py from <unk> . py
Fixed segfault in EXISTS query,added test
JavaDoc improvements on RocksJava,Merge pull request from fyrz / RocksJava - <unk>
Planning : bugfix on speed limit decider .,Planning : fixed a bug in <unk> .
engine developer doc,Merge pull request from tqchen / master
[ cleanup ] remove unused functions,Merge pull request from <unk> / <unk>
optimized VNG demosaicing using SSE2 ( got ~ 3x speedup ),Merge pull request from alalek : <unk>
Merge pull request from polymage - labs : tf_var_is_init,Update TensorFlow MLIR ODS to use <unk> .
dbms : external aggregation : fixed error [ # METR - 19316 ] .,fix <unk>
Merge pull request from blowmage / ruby - remove - to_hash,Fix <unk> .
Update a source before opening if it has been some time ( ),Merge pull request from <unk> / master
"Fix an infinite looping case of array_get , and support multiple constraints on generics when getting from arrays",Move <unk> to <unk>
Change virtualenv path for interop tests for Python 1 . 10 . 1,Merge pull request from jtattermusch / <unk>
"Added missing macro commands ( fixes , closes )",Merge pull request from <unk> / master
Merge remote - tracking branch ' upstream / master ' into add_udp_server_2,Merge pull request from ctiller / <unk>
Merge remote - tracking branch ' origin / master ' into new - integer - protocols,Merge remote - tracking branch ' origin / master ' into master - next
"[ UPDATE ] "" Split Lines "" uses the edgemode if enabled",Merge pull request from <unk> / master
Build rules and skeleton for Java operation wrappers generator,Merge pull request from <unk> : <unk>
Add missing entries to the new Aragonian language .,Merge pull request from thinkyhead / <unk>
Limit libdeepspeech - > tensorflow deps,Merge pull request from mozilla / <unk>
Merge remote - tracking branch ' origin / master ' into issue75stopwhendone,Merge pull request from pah / fix / <unk>
MinGW build failed,Merge pull request from <unk> / <unk>
Add widevine third party,Add <unk> .
Mark the opus version check as broken .,Merge pull request from <unk> / patch - 1
Document more constructor options,Merge pull request from <unk> / master
delete . a file when clean,fix <unk>
Merge pull request from dumganhar / develop,Merge pull request from dumganhar / gles20
Update docs / docker to use FFmpeg 4 . 2 / OpenAL 1 . 20 . 1 .,Merge pull request from jtattermusch / <unk>
Add ubuntu16 . 04 devtoolset - 7 cross - compiler .,Merge pull request from av8ramit / <unk>
! F ( sandbox ) HNT - 16229 EDITOR : CharacterTool : Separate debug draw of Modifier & Attachment gizmos ( Approved by samuelk ),! I integrate from / / ce / main . . .
